Pressure Reading,Voltage,Time
2.48,0.5157195329666138,2024-08-16 06:00:10.928
2.38,0.5139033794403076,2024-08-16 06:00:10.989
1.16,0.4917145073413849,2024-08-16 06:00:11.110
0.24,0.4748952090740204,2024-08-16 06:00:11.166
1.63,0.5002426505088806,2024-08-16 06:00:11.227
0.77,0.4845288097858429,2024-08-16 06:00:11.301
2.1,0.508928656578064,2024-08-16 06:00:11.356
1.02,0.48918768763542175,2024-08-16 06:00:11.413
2.41,0.5144561529159546,2024-08-16 06:00:11.462
-1.34,0.44615232944488525,2024-08-16 06:00:11.526
0.24,0.4749741554260254,2024-08-16 06:00:11.599
-0.9,0.454127699136734,2024-08-16 06:00:11.679
2.19,0.5104289650917053,2024-08-16 06:00:11.733
0.89,0.48681876063346863,2024-08-16 06:00:11.781
1.8,0.5033222436904907,2024-08-16 06:00:11.831
1.2,0.49234622716903687,2024-08-16 06:00:11.881
4.3,0.548884391784668,2024-08-16 06:00:11.949
5.49,0.5705994963645935,2024-08-16 06:00:12.002
2.53,0.5165881514549255,2024-08-16 06:00:12.056
0.63,0.48208093643188477,2024-08-16 06:00:12.108
2.69,0.5195097923278809,2024-08-16 06:00:12.160
1.75,0.502453625202179,2024-08-16 06:00:12.256
0.68,0.48294952511787415,2024-08-16 06:00:12.313
4.1,0.5452520847320557,2024-08-16 06:00:12.364
-0.29,0.46534058451652527,2024-08-16 06:00:12.413
1.13,0.4912407398223877,2024-08-16 06:00:12.489
4.86,0.5591496825218201,2024-08-16 06:00:12.546
0.64,0.48223885893821716,2024-08-16 06:00:12.594
3.03,0.5257479548454285,2024-08-16 06:00:12.666
3.4,0.532538890838623,2024-08-16 06:00:12.739
4.41,0.5509374737739563,2024-08-16 06:00:12.848
1.39,0.49597856402397156,2024-08-16 06:00:12.901
5.22,0.5657826662063599,2024-08-16 06:00:12.956
6.18,0.5831547379493713,2024-08-16 06:00:13.007
1.9,0.5051383972167969,2024-08-16 06:00:13.081
-0.34,0.4643140435218811,2024-08-16 06:00:13.132
3.86,0.5408300757408142,2024-08-16 06:00:13.207
2.39,0.5140613317489624,2024-08-16 06:00:13.250
4.75,0.5571756362915039,2024-08-16 06:00:13.318
-1.48,0.44362547993659973,2024-08-16 06:00:13.405
0.75,0.4842129349708557,2024-08-16 06:00:13.458
3.24,0.5295382142066956,2024-08-16 06:00:13.516
1.04,0.48958250880241394,2024-08-16 06:00:13.589
0.32,0.47631654143333435,2024-08-16 06:00:13.645
3.42,0.5329337120056152,2024-08-16 06:00:13.708
1.2,0.49250414967536926,2024-08-16 06:00:13.780
1.3,0.4943203330039978,2024-08-16 06:00:13.838
0.86,0.48626601696014404,2024-08-16 06:00:13.934
3.31,0.5309596061706543,2024-08-16 06:00:14.008
-0.14,0.4679463803768158,2024-08-16 06:00:14.064
-0.47,0.461945116519928,2024-08-16 06:00:14.126
1.15,0.4915565848350525,2024-08-16 06:00:14.170
-0.28,0.4654195308685303,2024-08-16 06:00:14.220
-1.24,0.4478895366191864,2024-08-16 06:00:14.304
1.5,0.4979526698589325,2024-08-16 06:00:14.356
-2.13,0.4317809045314789,2024-08-16 06:00:14.411
2.6,0.5179305672645569,2024-08-16 06:00:14.498
2.76,0.5208522081375122,2024-08-16 06:00:14.553
-0.01,0.4704732298851013,2024-08-16 06:00:14.629
0.46,0.47900134325027466,2024-08-16 06:00:14.685
2.71,0.519904613494873,2024-08-16 06:00:14.738
-2.21,0.43020161986351013,2024-08-16 06:00:14.787
2.71,0.519904613494873,2024-08-16 06:00:14.855
3.24,0.529617190361023,2024-08-16 06:00:14.920
3.4,0.5324599146842957,2024-08-16 06:00:14.975
-0.02,0.47023633122444153,2024-08-16 06:00:15.045
1.13,0.4910828173160553,2024-08-16 06:00:15.116
-0.01,0.4703153073787689,2024-08-16 06:00:15.166
3.71,0.5381453037261963,2024-08-16 06:00:15.219
1.63,0.5002426505088806,2024-08-16 06:00:15.270
4.05,0.5443044900894165,2024-08-16 06:00:15.324
3.63,0.5366449952125549,2024-08-16 06:00:15.395
2.88,0.5231421589851379,2024-08-16 06:00:15.452
1.76,0.5026904940605164,2024-08-16 06:00:15.508
2.22,0.5109817385673523,2024-08-16 06:00:15.593
0.21,0.4743424654006958,2024-08-16 06:00:15.645
3.57,0.5356974005699158,2024-08-16 06:00:15.715
2.0,0.5070335268974304,2024-08-16 06:00:15.771
2.82,0.521878719329834,2024-08-16 06:00:15.831
1.68,0.501190185546875,2024-08-16 06:00:15.892
2.83,0.5221946239471436,2024-08-16 06:00:15.948
2.32,0.5128768682479858,2024-08-16 06:00:16.019
1.3,0.4942413568496704,2024-08-16 06:00:16.070
3.05,0.5261427760124207,2024-08-16 06:00:16.141
0.18,0.4738686680793762,2024-08-16 06:00:16.205
0.59,0.4812912940979004,2024-08-16 06:00:16.263
-0.83,0.45547008514404297,2024-08-16 06:00:16.330
-1.72,0.43920350074768066,2024-08-16 06:00:16.381
3.29,0.5304858088493347,2024-08-16 06:00:16.439
0.97,0.4882400929927826,2024-08-16 06:00:16.487
0.96,0.4880821704864502,2024-08-16 06:00:16.528
2.93,0.5239318013191223,2024-08-16 06:00:16.595
-2.55,0.4241214096546173,2024-08-16 06:00:16.677
2.56,0.5172198414802551,2024-08-16 06:00:16.731
-1.5,0.44315171241760254,2024-08-16 06:00:16.788
-3.21,0.4121188819408417,2024-08-16 06:00:16.853
1.51,0.4980316460132599,2024-08-16 06:00:16.919
4.68,0.5559121966362,2024-08-16 06:00:16.976
0.17,0.47363176941871643,2024-08-16 06:00:17.035
4.26,0.548173725605011,2024-08-16 06:00:17.091
-0.63,0.45910242199897766,2024-08-16 06:00:17.128
0.06,0.4716576933860779,2024-08-16 06:00:17.235
3.34,0.5314334034919739,2024-08-16 06:00:17.294
1.54,0.4985843896865845,2024-08-16 06:00:17.349
2.69,0.5195097923278809,2024-08-16 06:00:17.408
2.34,0.5131927132606506,2024-08-16 06:00:17.470
1.88,0.5048225522041321,2024-08-16 06:00:17.525
2.35,0.513429582118988,2024-08-16 06:00:17.578
1.16,0.4916355609893799,2024-08-16 06:00:17.619
-2.38,0.4272799491882324,2024-08-16 06:00:17.668
1.15,0.4914776384830475,2024-08-16 06:00:17.765
-0.55,0.460602730512619,2024-08-16 06:00:17.838
0.66,0.48263368010520935,2024-08-16 06:00:17.880
2.95,0.5244055986404419,2024-08-16 06:00:17.937
3.25,0.5298541188240051,2024-08-16 06:00:17.987
2.7,0.5198256969451904,2024-08-16 06:00:18.038
2.79,0.5214049816131592,2024-08-16 06:00:18.098
2.43,0.5147719979286194,2024-08-16 06:00:18.167
3.89,0.5415407419204712,2024-08-16 06:00:18.247
1.71,0.501742959022522,2024-08-16 06:00:18.335
3.24,0.529617190361023,2024-08-16 06:00:18.386
0.48,0.47923821210861206,2024-08-16 06:00:18.441
4.48,0.5522798299789429,2024-08-16 06:00:18.495
0.78,0.4847657084465027,2024-08-16 06:00:18.549
-0.9,0.454127699136734,2024-08-16 06:00:18.616
3.42,0.5328547358512878,2024-08-16 06:00:18.672
3.51,0.5345129370689392,2024-08-16 06:00:18.720
0.81,0.4852394759654999,2024-08-16 06:00:18.776
5.77,0.5756531953811646,2024-08-16 06:00:18.817
-0.98,0.45262739062309265,2024-08-16 06:00:18.923
0.05,0.4714207947254181,2024-08-16 06:00:18.980
-1.5,0.44323065876960754,2024-08-16 06:00:19.027
2.73,0.5202994346618652,2024-08-16 06:00:19.094
4.1,0.5453310012817383,2024-08-16 06:00:19.146
2.33,0.5130347609519958,2024-08-16 06:00:19.216
-0.75,0.45689141750335693,2024-08-16 06:00:19.252
4.09,0.5450941324234009,2024-08-16 06:00:19.304
2.75,0.5206942558288574,2024-08-16 06:00:19.357
2.37,0.5137454271316528,2024-08-16 06:00:19.470
2.18,0.5103499889373779,2024-08-16 06:00:19.544
1.81,0.5035591125488281,2024-08-16 06:00:19.606
0.86,0.48626601696014404,2024-08-16 06:00:19.665
4.32,0.5493581891059875,2024-08-16 06:00:19.707
-0.99,0.45254841446876526,2024-08-16 06:00:19.777
1.92,0.5055332183837891,2024-08-16 06:00:19.836
2.07,0.5082969665527344,2024-08-16 06:00:19.919
1.01,0.48902973532676697,2024-08-16 06:00:19.990
-1.1,0.4504953622817993,2024-08-16 06:00:20.088
-0.77,0.45657557249069214,2024-08-16 06:00:20.146
-0.36,0.4639981687068939,2024-08-16 06:00:20.209
4.15,0.5461206436157227,2024-08-16 06:00:20.266
1.65,0.5005584955215454,2024-08-16 06:00:20.337
2.59,0.5177726149559021,2024-08-16 06:00:20.403
0.77,0.4845288097858429,2024-08-16 06:00:20.463
1.68,0.501190185546875,2024-08-16 06:00:20.519
2.33,0.5129558444023132,2024-08-16 06:00:20.568
2.77,0.521010160446167,2024-08-16 06:00:20.633
-0.42,0.46289268136024475,2024-08-16 06:00:20.697
3.7,0.5379873514175415,2024-08-16 06:00:20.749
1.49,0.4976368248462677,2024-08-16 06:00:20.804
-3.42,0.4082496464252472,2024-08-16 06:00:20.851
1.0,0.48887181282043457,2024-08-16 06:00:20.903
0.62,0.48192298412323,2024-08-16 06:00:20.972
2.24,0.5114554762840271,2024-08-16 06:00:21.017
-2.92,0.4174094796180725,2024-08-16 06:00:21.088
0.65,0.48247572779655457,2024-08-16 06:00:21.156
1.33,0.494794100522995,2024-08-16 06:00:21.224
2.31,0.5126399397850037,2024-08-16 06:00:21.279
3.99,0.5431990027427673,2024-08-16 06:00:21.339
-1.25,0.447731614112854,2024-08-16 06:00:21.408
0.18,0.4737897217273712,2024-08-16 06:00:21.462
0.87,0.48642393946647644,2024-08-16 06:00:21.519
2.78,0.5212470293045044,2024-08-16 06:00:21.586
1.4,0.49613648653030396,2024-08-16 06:00:21.635
0.81,0.4852394759654999,2024-08-16 06:00:21.745
1.65,0.5006374716758728,2024-08-16 06:00:21.803
1.92,0.5055332183837891,2024-08-16 06:00:21.857
-2.89,0.4179622232913971,2024-08-16 06:00:21.930
-0.32,0.4647088646888733,2024-08-16 06:00:21.998
0.09,0.47221043705940247,2024-08-16 06:00:22.055
0.6,0.4815281629562378,2024-08-16 06:00:22.119
4.84,0.5588338375091553,2024-08-16 06:00:22.190
0.99,0.4885559678077698,2024-08-16 06:00:22.242
0.7,0.48326537013053894,2024-08-16 06:00:22.316
3.41,0.5327757596969604,2024-08-16 06:00:22.372
3.17,0.5283538103103638,2024-08-16 06:00:22.440
1.33,0.49471515417099,2024-08-16 06:00:22.517
5.74,0.575179398059845,2024-08-16 06:00:22.575
4.13,0.5458047986030579,2024-08-16 06:00:22.641
-0.32,0.4647878110408783,2024-08-16 06:00:22.715
0.65,0.48239678144454956,2024-08-16 06:00:22.796
3.11,0.5271693468093872,2024-08-16 06:00:22.880
4.89,0.559702455997467,2024-08-16 06:00:22.967
-0.72,0.4575231373310089,2024-08-16 06:00:23.042
3.27,0.5301699638366699,2024-08-16 06:00:23.128
2.72,0.5202205181121826,2024-08-16 06:00:23.182
3.21,0.5291433930397034,2024-08-16 06:00:23.234
3.02,0.5255900621414185,2024-08-16 06:00:23.314
-0.66,0.4586286246776581,2024-08-16 06:00:23.374
3.93,0.5422514081001282,2024-08-16 06:00:23.495
0.27,0.47544795274734497,2024-08-16 06:00:23.549
1.19,0.49218830466270447,2024-08-16 06:00:23.634
1.96,0.506243884563446,2024-08-16 06:00:23.702
4.68,0.5559121966362,2024-08-16 06:00:23.745
1.63,0.5003215670585632,2024-08-16 06:00:23.810
0.75,0.4842919111251831,2024-08-16 06:00:23.866
3.16,0.5281168818473816,2024-08-16 06:00:23.945
-2.82,0.41922563314437866,2024-08-16 06:00:24.043
2.37,0.5137454271316528,2024-08-16 06:00:24.124
2.15,0.5097972750663757,2024-08-16 06:00:24.171
-2.21,0.43020161986351013,2024-08-16 06:00:24.226
-0.05,0.46960461139678955,2024-08-16 06:00:24.282
-1.39,0.4452837407588959,2024-08-16 06:00:24.348
1.51,0.4980316460132599,2024-08-16 06:00:24.428
2.93,0.5240107774734497,2024-08-16 06:00:24.500
4.56,0.5536222457885742,2024-08-16 06:00:24.582
0.12,0.47284215688705444,2024-08-16 06:00:24.636
0.79,0.4850025773048401,2024-08-16 06:00:24.687
-0.3,0.4651036858558655,2024-08-16 06:00:24.740
-0.82,0.45562800765037537,2024-08-16 06:00:24.809
3.12,0.5274062156677246,2024-08-16 06:00:24.887
0.91,0.4872135818004608,2024-08-16 06:00:24.953
5.5,0.5707573890686035,2024-08-16 06:00:25.005
0.68,0.48302850127220154,2024-08-16 06:00:25.055
2.72,0.5202205181121826,2024-08-16 06:00:25.142
-1.02,0.4519956707954407,2024-08-16 06:00:25.194
0.51,0.47979095578193665,2024-08-16 06:00:25.263
1.51,0.4981105923652649,2024-08-16 06:00:25.318
3.71,0.5381453037261963,2024-08-16 06:00:25.376
3.48,0.5340391993522644,2024-08-16 06:00:25.428
-0.95,0.45333805680274963,2024-08-16 06:00:25.477
2.15,0.5097182989120483,2024-08-16 06:00:25.535
1.89,0.5050594210624695,2024-08-16 06:00:25.603
1.12,0.4910038411617279,2024-08-16 06:00:25.656
2.33,0.5130347609519958,2024-08-16 06:00:25.724
0.62,0.481844037771225,2024-08-16 06:00:25.780
5.87,0.5776272416114807,2024-08-16 06:00:25.851
3.39,0.5323809385299683,2024-08-16 06:00:25.922
3.05,0.526221752166748,2024-08-16 06:00:25.974
4.31,0.5492002367973328,2024-08-16 06:00:26.009
0.76,0.4844498336315155,2024-08-16 06:00:26.075
1.47,0.4973209500312805,2024-08-16 06:00:26.130
-2.57,0.4238055348396301,2024-08-16 06:00:26.184
1.17,0.4919514060020447,2024-08-16 06:00:26.273
3.79,0.5396456122398376,2024-08-16 06:00:26.328
3.65,0.5371187925338745,2024-08-16 06:00:26.386
3.51,0.5345919132232666,2024-08-16 06:00:26.454
1.13,0.4912407398223877,2024-08-16 06:00:26.510
-0.26,0.46581435203552246,2024-08-16 06:00:26.563
-1.45,0.4441782236099243,2024-08-16 06:00:26.617
2.49,0.5158774852752686,2024-08-16 06:00:26.665
1.0,0.48879286646842957,2024-08-16 06:00:26.725
1.69,0.5014270544052124,2024-08-16 06:00:26.804
3.76,0.5390928983688354,2024-08-16 06:00:26.853
1.63,0.5003215670585632,2024-08-16 06:00:26.903
0.42,0.4782117009162903,2024-08-16 06:00:26.951
3.87,0.541145920753479,2024-08-16 06:00:27.024
-0.63,0.45910242199897766,2024-08-16 06:00:27.074
0.45,0.4786854684352875,2024-08-16 06:00:27.110
3.27,0.5301699638366699,2024-08-16 06:00:27.153
4.02,0.5437517166137695,2024-08-16 06:00:27.203
-0.2,0.46691983938217163,2024-08-16 06:00:27.278
-0.56,0.4604448080062866,2024-08-16 06:00:27.358
3.08,0.5266165733337402,2024-08-16 06:00:27.411
0.63,0.48208093643188477,2024-08-16 06:00:27.458
-0.21,0.46668297052383423,2024-08-16 06:00:27.503
0.45,0.4786854684352875,2024-08-16 06:00:27.548
-0.53,0.4609185755252838,2024-08-16 06:00:27.605
1.13,0.4910828173160553,2024-08-16 06:00:27.666
-2.86,0.4184359908103943,2024-08-16 06:00:27.712
3.27,0.5300909876823425,2024-08-16 06:00:27.761
0.94,0.4877663254737854,2024-08-16 06:00:27.813
3.14,0.5278800129890442,2024-08-16 06:00:27.872
2.08,0.5084548592567444,2024-08-16 06:00:27.953
0.38,0.4775799810886383,2024-08-16 06:00:28.017
4.31,0.5490423440933228,2024-08-16 06:00:28.065
-0.88,0.4546014666557312,2024-08-16 06:00:28.114
-1.17,0.44915297627449036,2024-08-16 06:00:28.172
3.18,0.5285117030143738,2024-08-16 06:00:28.203
1.48,0.4975578486919403,2024-08-16 06:00:28.248
0.35,0.47694826126098633,2024-08-16 06:00:28.309
3.14,0.5277220606803894,2024-08-16 06:00:28.355
3.57,0.5355395078659058,2024-08-16 06:00:28.401
3.36,0.5317492485046387,2024-08-16 06:00:28.489
0.64,0.48231780529022217,2024-08-16 06:00:28.534
0.51,0.47994890809059143,2024-08-16 06:00:28.581
1.3,0.4942413568496704,2024-08-16 06:00:28.647
4.11,0.5454099774360657,2024-08-16 06:00:28.708
2.82,0.521878719329834,2024-08-16 06:00:28.751
-2.49,0.4251479208469391,2024-08-16 06:00:28.803
4.43,0.5513322949409485,2024-08-16 06:00:28.855
1.32,0.4945572316646576,2024-08-16 06:00:28.918
1.45,0.49692612886428833,2024-08-16 06:00:28.974
0.67,0.48271262645721436,2024-08-16 06:00:29.055
3.21,0.5289855003356934,2024-08-16 06:00:29.107
-1.28,0.4472578167915344,2024-08-16 06:00:29.155
-1.15,0.44962674379348755,2024-08-16 06:00:29.203
4.49,0.5524377822875977,2024-08-16 06:00:29.277
0.1,0.47244733572006226,2024-08-16 06:00:29.325
1.58,0.49937403202056885,2024-08-16 06:00:29.371
1.24,0.49321484565734863,2024-08-16 06:00:29.418
2.43,0.5148509740829468,2024-08-16 06:00:29.468
1.69,0.5013481378555298,2024-08-16 06:00:29.527
4.72,0.5565438866615295,2024-08-16 06:00:29.621
3.26,0.5299330353736877,2024-08-16 06:00:29.667
1.87,0.5046645998954773,2024-08-16 06:00:29.716
-0.04,0.46984151005744934,2024-08-16 06:00:29.757
0.74,0.4839760661125183,2024-08-16 06:00:29.814
4.4,0.5507795214653015,2024-08-16 06:00:29.866
2.51,0.5163512825965881,2024-08-16 06:00:29.920
0.29,0.47584277391433716,2024-08-16 06:00:29.970
-0.08,0.46913084387779236,2024-08-16 06:00:30.020
4.32,0.5493581891059875,2024-08-16 06:00:30.080
2.59,0.5178515911102295,2024-08-16 06:00:30.152
1.19,0.49226728081703186,2024-08-16 06:00:30.202
2.69,0.5195097923278809,2024-08-16 06:00:30.252
3.24,0.5295382142066956,2024-08-16 06:00:30.314
3.62,0.5364870429039001,2024-08-16 06:00:30.359
-2.89,0.4178832471370697,2024-08-16 06:00:30.406
2.2,0.5107448101043701,2024-08-16 06:00:30.452
1.45,0.4970051050186157,2024-08-16 06:00:30.495
0.62,0.48192298412323,2024-08-16 06:00:30.543
-0.65,0.45878657698631287,2024-08-16 06:00:30.590
3.56,0.5354605317115784,2024-08-16 06:00:30.635
-0.72,0.4575231373310089,2024-08-16 06:00:30.710
2.38,0.513982355594635,2024-08-16 06:00:30.771
0.8,0.4850815534591675,2024-08-16 06:00:30.820
0.32,0.47647449374198914,2024-08-16 06:00:30.867
3.13,0.527643084526062,2024-08-16 06:00:30.939
2.48,0.5157195329666138,2024-08-16 06:00:30.989
2.39,0.5140613317489624,2024-08-16 06:00:31.038
1.17,0.4919514060020447,2024-08-16 06:00:31.093
-2.15,0.4313071072101593,2024-08-16 06:00:31.135
1.31,0.4943992793560028,2024-08-16 06:00:31.193
4.19,0.546910285949707,2024-08-16 06:00:31.291
0.89,0.48673978447914124,2024-08-16 06:00:31.344
2.98,0.5248004198074341,2024-08-16 06:00:31.399
0.06,0.4717366397380829,2024-08-16 06:00:31.454
-1.83,0.4372294247150421,2024-08-16 06:00:31.499
-0.26,0.46581435203552246,2024-08-16 06:00:31.545
0.89,0.48673978447914124,2024-08-16 06:00:31.596
0.43,0.4784485697746277,2024-08-16 06:00:31.650
2.05,0.5079810619354248,2024-08-16 06:00:31.702
0.06,0.4715787172317505,2024-08-16 06:00:31.751
1.22,0.49282002449035645,2024-08-16 06:00:31.824
-0.36,0.4640771448612213,2024-08-16 06:00:31.867
-0.81,0.45578593015670776,2024-08-16 06:00:31.917
2.99,0.5251162648200989,2024-08-16 06:00:31.964
-0.84,0.4552331864833832,2024-08-16 06:00:32.027
2.36,0.5136665105819702,2024-08-16 06:00:32.074
4.39,0.5506216287612915,2024-08-16 06:00:32.120
2.17,0.5101920962333679,2024-08-16 06:00:32.167
3.71,0.5382242798805237,2024-08-16 06:00:32.220
2.62,0.5183253884315491,2024-08-16 06:00:32.275
0.81,0.4853973984718323,2024-08-16 06:00:32.324
-1.18,0.44899502396583557,2024-08-16 06:00:32.419
-1.71,0.43944039940834045,2024-08-16 06:00:32.450
0.12,0.47268420457839966,2024-08-16 06:00:32.503
0.36,0.4771851599216461,2024-08-16 06:00:32.549
1.19,0.49218830466270447,2024-08-16 06:00:32.603
2.35,0.513429582118988,2024-08-16 06:00:32.666
1.77,0.5027694702148438,2024-08-16 06:00:32.712
1.26,0.4935306906700134,2024-08-16 06:00:32.762
4.49,0.5524377822875977,2024-08-16 06:00:32.811
2.94,0.5241686701774597,2024-08-16 06:00:32.854
2.86,0.5227473378181458,2024-08-16 06:00:32.935
2.59,0.5177726149559021,2024-08-16 06:00:32.994
2.43,0.5149298906326294,2024-08-16 06:00:33.039
-2.53,0.4245162308216095,2024-08-16 06:00:33.092
0.38,0.4775799810886383,2024-08-16 06:00:33.137
0.81,0.4853973984718323,2024-08-16 06:00:33.187
4.47,0.5521219372749329,2024-08-16 06:00:33.244
3.82,0.5401983857154846,2024-08-16 06:00:33.291
0.81,0.4852394759654999,2024-08-16 06:00:33.339
1.05,0.48966145515441895,2024-08-16 06:00:33.385
2.05,0.5079810619354248,2024-08-16 06:00:33.435
0.99,0.4886349141597748,2024-08-16 06:00:33.518
3.2,0.5288275480270386,2024-08-16 06:00:33.580
0.55,0.4806595742702484,2024-08-16 06:00:33.630
2.95,0.5242476463317871,2024-08-16 06:00:33.679
1.81,0.5034801363945007,2024-08-16 06:00:33.725
5.18,0.5649930238723755,2024-08-16 06:00:33.772
-0.98,0.45278531312942505,2024-08-16 06:00:33.831
0.45,0.47876444458961487,2024-08-16 06:00:33.880
1.62,0.5000057220458984,2024-08-16 06:00:33.926
1.77,0.5028484463691711,2024-08-16 06:00:33.975
1.47,0.4973999261856079,2024-08-16 06:00:34.051
-0.83,0.4553911089897156,2024-08-16 06:00:34.086
-2.38,0.4272799491882324,2024-08-16 06:00:34.152
3.86,0.540988028049469,2024-08-16 06:00:34.198
-0.96,0.45310115814208984,2024-08-16 06:00:34.249
2.82,0.5219576954841614,2024-08-16 06:00:34.293
3.32,0.5310385823249817,2024-08-16 06:00:34.344
1.66,0.5007953643798828,2024-08-16 06:00:34.392
-0.57,0.4601289629936218,2024-08-16 06:00:34.454
0.44,0.4785275459289551,2024-08-16 06:00:34.502
-0.79,0.45618075132369995,2024-08-16 06:00:34.548
1.24,0.49321484565734863,2024-08-16 06:00:34.630
-1.74,0.4388086795806885,2024-08-16 06:00:34.682
0.98,0.4884769916534424,2024-08-16 06:00:34.741
0.21,0.4743424654006958,2024-08-16 06:00:34.786
-1.1,0.4505743086338043,2024-08-16 06:00:34.833
2.9,0.5233790278434753,2024-08-16 06:00:34.863
-1.53,0.44267791509628296,2024-08-16 06:00:34.910
-1.48,0.4435465335845947,2024-08-16 06:00:34.963
1.75,0.502453625202179,2024-08-16 06:00:35.027
-0.03,0.47007840871810913,2024-08-16 06:00:35.087
-0.07,0.46920979022979736,2024-08-16 06:00:35.147
0.68,0.48302850127220154,2024-08-16 06:00:35.208
0.66,0.48255470395088196,2024-08-16 06:00:35.262
-1.42,0.4447309970855713,2024-08-16 06:00:35.325
4.38,0.5504636764526367,2024-08-16 06:00:35.375
-2.09,0.43249157071113586,2024-08-16 06:00:35.420
1.26,0.4936096668243408,2024-08-16 06:00:35.452
4.31,0.5492002367973328,2024-08-16 06:00:35.513
0.98,0.4884769916534424,2024-08-16 06:00:35.561
3.79,0.539724588394165,2024-08-16 06:00:35.621
1.35,0.4951099753379822,2024-08-16 06:00:35.693
-2.44,0.42617446184158325,2024-08-16 06:00:35.749
1.24,0.49321484565734863,2024-08-16 06:00:35.797
2.75,0.5206153392791748,2024-08-16 06:00:35.847
0.47,0.47908028960227966,2024-08-16 06:00:35.892
1.75,0.5025326013565063,2024-08-16 06:00:35.952
-0.2,0.466998815536499,2024-08-16 06:00:35.989
-0.48,0.461866170167923,2024-08-16 06:00:36.037
1.3,0.4943203330039978,2024-08-16 06:00:36.086
0.62,0.48192298412323,2024-08-16 06:00:36.130
-0.57,0.4601289629936218,2024-08-16 06:00:36.190
0.86,0.48618704080581665,2024-08-16 06:00:36.261
3.74,0.5387769937515259,2024-08-16 06:00:36.306
1.85,0.5043487548828125,2024-08-16 06:00:36.352
6.22,0.5839443802833557,2024-08-16 06:00:36.399
-1.27,0.4473367929458618,2024-08-16 06:00:36.457
1.29,0.494004487991333,2024-08-16 06:00:36.508
0.51,0.47979095578193665,2024-08-16 06:00:36.543
1.93,0.5057700872421265,2024-08-16 06:00:36.585
2.92,0.5238528251647949,2024-08-16 06:00:36.639
0.1,0.47236835956573486,2024-08-16 06:00:36.681
0.22,0.4745003879070282,2024-08-16 06:00:36.735
2.17,0.5101131200790405,2024-08-16 06:00:36.814
3.18,0.5284327268600464,2024-08-16 06:00:36.869
-0.13,0.4681832790374756,2024-08-16 06:00:36.913
2.77,0.521010160446167,2024-08-16 06:00:36.966
3.25,0.5298541188240051,2024-08-16 06:00:37.030
4.58,0.5540960431098938,2024-08-16 06:00:37.083
-1.48,0.44362547993659973,2024-08-16 06:00:37.135
3.52,0.534670889377594,2024-08-16 06:00:37.174
0.65,0.48247572779655457,2024-08-16 06:00:37.224
0.2,0.4741845428943634,2024-08-16 06:00:37.274
2.65,0.5187991261482239,2024-08-16 06:00:37.368
2.25,0.5115344524383545,2024-08-16 06:00:37.416
1.72,0.501900851726532,2024-08-16 06:00:37.465
4.1,0.5453310012817383,2024-08-16 06:00:37.518
0.65,0.48247572779655457,2024-08-16 06:00:37.567
4.62,0.5547277331352234,2024-08-16 06:00:37.641
-0.26,0.46581435203552246,2024-08-16 06:00:37.689
2.34,0.513271689414978,2024-08-16 06:00:37.746
2.35,0.513429582118988,2024-08-16 06:00:37.796
1.23,0.49297794699668884,2024-08-16 06:00:37.848
0.11,0.47252628207206726,2024-08-16 06:00:37.940
-2.05,0.43320226669311523,2024-08-16 06:00:37.990
1.35,0.4951889216899872,2024-08-16 06:00:38.041
0.65,0.48239678144454956,2024-08-16 06:00:38.097
1.29,0.4941624104976654,2024-08-16 06:00:38.163
2.34,0.5131927132606506,2024-08-16 06:00:38.217
1.75,0.5025326013565063,2024-08-16 06:00:38.272
1.95,0.5061649084091187,2024-08-16 06:00:38.319
1.59,0.49953195452690125,2024-08-16 06:00:38.372
0.66,0.48263368010520935,2024-08-16 06:00:38.424
3.92,0.5420145392417908,2024-08-16 06:00:38.506
2.57,0.5174567699432373,2024-08-16 06:00:38.558
1.85,0.5042697787284851,2024-08-16 06:00:38.621
-0.09,0.46889394521713257,2024-08-16 06:00:38.680
2.72,0.5202205181121826,2024-08-16 06:00:38.721
1.46,0.4971630275249481,2024-08-16 06:00:38.774
2.78,0.521168053150177,2024-08-16 06:00:38.826
0.37,0.4772641360759735,2024-08-16 06:00:38.875
2.08,0.5084548592567444,2024-08-16 06:00:38.926
-0.59,0.45989206433296204,2024-08-16 06:00:39.008
-2.05,0.43320226669311523,2024-08-16 06:00:39.083
1.79,0.5031642913818359,2024-08-16 06:00:39.137
2.34,0.513271689414978,2024-08-16 06:00:39.184
2.33,0.5129558444023132,2024-08-16 06:00:39.233
4.58,0.5540960431098938,2024-08-16 06:00:39.296
-0.47,0.46202409267425537,2024-08-16 06:00:39.368
-2.18,0.4309122860431671,2024-08-16 06:00:39.413
1.2,0.49250414967536926,2024-08-16 06:00:39.456
2.4,0.5142192244529724,2024-08-16 06:00:39.505
1.96,0.5063228607177734,2024-08-16 06:00:39.551
1.14,0.4913986623287201,2024-08-16 06:00:39.645
0.32,0.47639551758766174,2024-08-16 06:00:39.694
1.1,0.4905300736427307,2024-08-16 06:00:39.750
2.46,0.5154826641082764,2024-08-16 06:00:39.802
0.29,0.47584277391433716,2024-08-16 06:00:39.854
2.45,0.515245795249939,2024-08-16 06:00:39.919
4.22,0.547463059425354,2024-08-16 06:00:39.978
-0.12,0.4684201776981354,2024-08-16 06:00:40.027
