Pressure Reading,Voltage,Time
53.55,1.4465463161468506,2024-10-10 15:37:58.387
53.23,1.4407029151916504,2024-10-10 15:37:58.428
53.55,1.4465463161468506,2024-10-10 15:37:58.457
53.25,1.4410977363586426,2024-10-10 15:37:58.500
53.38,1.443387746810913,2024-10-10 15:37:58.535
53.56,1.4467042684555054,2024-10-10 15:37:58.566
53.35,1.4428349733352661,2024-10-10 15:37:58.616
53.46,1.444809079170227,2024-10-10 15:37:58.659
53.3,1.4419664144515991,2024-10-10 15:37:58.695
53.33,1.4425190687179565,2024-10-10 15:37:58.721
53.4,1.443861484527588,2024-10-10 15:37:58.775
53.34,1.4426770210266113,2024-10-10 15:37:58.818
53.44,1.4444142580032349,2024-10-10 15:37:58.854
53.55,1.4465463161468506,2024-10-10 15:37:58.886
53.26,1.4412556886672974,2024-10-10 15:37:58.926
53.58,1.4470200538635254,2024-10-10 15:37:58.958
53.46,1.4448879957199097,2024-10-10 15:37:58.992
53.38,1.4434666633605957,2024-10-10 15:37:59.034
53.41,1.4440194368362427,2024-10-10 15:37:59.085
53.37,1.4432297945022583,2024-10-10 15:37:59.137
53.45,1.4446511268615723,2024-10-10 15:37:59.171
53.36,1.4430718421936035,2024-10-10 15:37:59.223
53.45,1.4446511268615723,2024-10-10 15:37:59.255
53.52,1.4459935426712036,2024-10-10 15:37:59.287
53.33,1.4425190687179565,2024-10-10 15:37:59.320
53.55,1.4464672803878784,2024-10-10 15:37:59.369
53.32,1.4423612356185913,2024-10-10 15:37:59.404
53.24,1.4407819509506226,2024-10-10 15:37:59.437
53.54,1.4463094472885132,2024-10-10 15:37:59.474
53.24,1.4408608675003052,2024-10-10 15:37:59.509
53.36,1.442992925643921,2024-10-10 15:37:59.542
53.4,1.4437825679779053,2024-10-10 15:37:59.595
53.46,1.444809079170227,2024-10-10 15:37:59.645
53.44,1.4445722103118896,2024-10-10 15:37:59.680
53.37,1.443308711051941,2024-10-10 15:37:59.713
53.39,1.4436246156692505,2024-10-10 15:37:59.744
53.45,1.4446511268615723,2024-10-10 15:37:59.759
53.56,1.4466252326965332,2024-10-10 15:37:59.788
53.38,1.4434666633605957,2024-10-10 15:37:59.821
53.46,1.444809079170227,2024-10-10 15:37:59.861
53.59,1.4471780061721802,2024-10-10 15:37:59.890
53.26,1.4411767721176147,2024-10-10 15:37:59.941
53.56,1.4467042684555054,2024-10-10 15:37:59.977
53.25,1.44101881980896,2024-10-10 15:38:00.012
53.53,1.446230411529541,2024-10-10 15:38:00.050
53.45,1.4446511268615723,2024-10-10 15:38:00.085
53.26,1.4412556886672974,2024-10-10 15:38:00.109
53.53,1.4460724592208862,2024-10-10 15:38:00.153
53.46,1.444809079170227,2024-10-10 15:38:00.184
53.34,1.4427560567855835,2024-10-10 15:38:00.216
53.35,1.4429138898849487,2024-10-10 15:38:00.245
53.44,1.4445722103118896,2024-10-10 15:38:00.277
53.35,1.4429138898849487,2024-10-10 15:38:00.310
53.24,1.4409399032592773,2024-10-10 15:38:00.340
53.56,1.446783185005188,2024-10-10 15:38:00.378
53.38,1.4434666633605957,2024-10-10 15:38:00.410
53.26,1.4411767721176147,2024-10-10 15:38:00.441
53.54,1.4463883638381958,2024-10-10 15:38:00.478
53.28,1.4416505098342896,2024-10-10 15:38:00.512
53.59,1.4471780061721802,2024-10-10 15:38:00.561
53.47,1.4451249837875366,2024-10-10 15:38:00.592
53.3,1.441887378692627,2024-10-10 15:38:00.608
53.55,1.4465463161468506,2024-10-10 15:38:00.647
53.31,1.4421242475509644,2024-10-10 15:38:00.695
53.39,1.4436246156692505,2024-10-10 15:38:00.727
53.48,1.4452828168869019,2024-10-10 15:38:00.769
53.47,1.4450459480285645,2024-10-10 15:38:00.783
53.4,1.4437825679779053,2024-10-10 15:38:00.826
53.28,1.4416505098342896,2024-10-10 15:38:00.842
53.6,1.447335958480835,2024-10-10 15:38:00.891
53.3,1.4419664144515991,2024-10-10 15:38:00.932
53.59,1.4472569227218628,2024-10-10 15:38:00.977
53.57,1.4469411373138428,2024-10-10 15:38:00.993
53.27,1.4414925575256348,2024-10-10 15:38:01.023
53.55,1.4464672803878784,2024-10-10 15:38:01.052
53.26,1.4412556886672974,2024-10-10 15:38:01.102
53.29,1.4417294263839722,2024-10-10 15:38:01.119
53.57,1.4469411373138428,2024-10-10 15:38:01.151
53.47,1.4449670314788818,2024-10-10 15:38:01.191
53.39,1.4435456991195679,2024-10-10 15:38:01.234
53.43,1.4443353414535522,2024-10-10 15:38:01.265
53.31,1.4422032833099365,2024-10-10 15:38:01.301
53.4,1.4437825679779053,2024-10-10 15:38:01.336
53.45,1.4446511268615723,2024-10-10 15:38:01.370
53.37,1.4432297945022583,2024-10-10 15:38:01.407
53.47,1.4451249837875366,2024-10-10 15:38:01.460
53.4,1.443861484527588,2024-10-10 15:38:01.506
53.27,1.4414136409759521,2024-10-10 15:38:01.535
53.45,1.4446511268615723,2024-10-10 15:38:01.552
53.6,1.447335958480835,2024-10-10 15:38:01.582
53.26,1.4412556886672974,2024-10-10 15:38:01.613
53.55,1.4465463161468506,2024-10-10 15:38:01.663
53.46,1.444809079170227,2024-10-10 15:38:01.680
53.26,1.4412556886672974,2024-10-10 15:38:01.711
53.58,1.4470200538635254,2024-10-10 15:38:01.758
53.45,1.4446511268615723,2024-10-10 15:38:01.791
53.38,1.443387746810913,2024-10-10 15:38:01.822
53.5,1.4455198049545288,2024-10-10 15:38:01.854
53.44,1.4444142580032349,2024-10-10 15:38:01.884
53.37,1.4432297945022583,2024-10-10 15:38:01.913
53.27,1.4414136409759521,2024-10-10 15:38:01.944
53.4,1.4437825679779053,2024-10-10 15:38:02.000
53.28,1.4416505098342896,2024-10-10 15:38:02.030
53.44,1.4444931745529175,2024-10-10 15:38:02.046
53.58,1.4470200538635254,2024-10-10 15:38:02.078
53.28,1.441571593284607,2024-10-10 15:38:02.108
53.56,1.446783185005188,2024-10-10 15:38:02.160
53.3,1.441887378692627,2024-10-10 15:38:02.199
53.39,1.4435456991195679,2024-10-10 15:38:02.238
53.45,1.4446511268615723,2024-10-10 15:38:02.279
53.37,1.4432297945022583,2024-10-10 15:38:02.328
53.45,1.4447301626205444,2024-10-10 15:38:02.376
53.41,1.44394052028656,2024-10-10 15:38:02.407
53.28,1.4416505098342896,2024-10-10 15:38:02.439
53.55,1.4465463161468506,2024-10-10 15:38:02.486
53.29,1.4417294263839722,2024-10-10 15:38:02.518
53.49,1.445361852645874,2024-10-10 15:38:02.559
53.27,1.44133460521698,2024-10-10 15:38:02.611
53.27,1.44133460521698,2024-10-10 15:38:02.631
53.56,1.446783185005188,2024-10-10 15:38:02.665
53.27,1.4414136409759521,2024-10-10 15:38:02.696
53.37,1.443308711051941,2024-10-10 15:38:02.742
53.6,1.447335958480835,2024-10-10 15:38:02.757
53.25,1.44101881980896,2024-10-10 15:38:02.807
53.57,1.4469411373138428,2024-10-10 15:38:02.848
53.47,1.4451249837875366,2024-10-10 15:38:02.881
53.4,1.443861484527588,2024-10-10 15:38:02.913
53.28,1.4416505098342896,2024-10-10 15:38:02.940
53.47,1.4451249837875366,2024-10-10 15:38:02.974
53.39,1.4435456991195679,2024-10-10 15:38:03.005
53.26,1.4412556886672974,2024-10-10 15:38:03.032
53.46,1.444809079170227,2024-10-10 15:38:03.063
53.4,1.443703532218933,2024-10-10 15:38:03.107
53.27,1.4414925575256348,2024-10-10 15:38:03.144
53.59,1.4472569227218628,2024-10-10 15:38:03.177
53.25,1.44101881980896,2024-10-10 15:38:03.211
53.36,1.4430718421936035,2024-10-10 15:38:03.242
53.58,1.4470200538635254,2024-10-10 15:38:03.272
53.4,1.443703532218933,2024-10-10 15:38:03.322
53.49,1.445361852645874,2024-10-10 15:38:03.364
53.45,1.4447301626205444,2024-10-10 15:38:03.395
53.27,1.44133460521698,2024-10-10 15:38:03.444
53.44,1.4444142580032349,2024-10-10 15:38:03.480
53.27,1.4414136409759521,2024-10-10 15:38:03.533
53.46,1.4448879957199097,2024-10-10 15:38:03.568
53.34,1.4427560567855835,2024-10-10 15:38:03.613
53.45,1.4447301626205444,2024-10-10 15:38:03.651
53.57,1.4469411373138428,2024-10-10 15:38:03.679
53.27,1.4414136409759521,2024-10-10 15:38:03.711
53.39,1.4435456991195679,2024-10-10 15:38:03.740
53.45,1.4446511268615723,2024-10-10 15:38:03.786
53.34,1.4427560567855835,2024-10-10 15:38:03.823
53.56,1.4467042684555054,2024-10-10 15:38:03.858
53.4,1.443861484527588,2024-10-10 15:38:03.898
53.4,1.443703532218933,2024-10-10 15:38:03.936
53.5,1.4455198049545288,2024-10-10 15:38:03.968
53.39,1.4435456991195679,2024-10-10 15:38:04.000
53.25,1.4410977363586426,2024-10-10 15:38:04.035
53.47,1.4449670314788818,2024-10-10 15:38:04.065
53.34,1.4427560567855835,2024-10-10 15:38:04.101
53.26,1.4412556886672974,2024-10-10 15:38:04.136
53.59,1.4471780061721802,2024-10-10 15:38:04.183
53.26,1.4411767721176147,2024-10-10 15:38:04.213
53.37,1.443308711051941,2024-10-10 15:38:04.241
53.6,1.447335958480835,2024-10-10 15:38:04.270
53.28,1.4416505098342896,2024-10-10 15:38:04.305
53.27,1.4414925575256348,2024-10-10 15:38:04.323
53.5,1.4455987215042114,2024-10-10 15:38:04.372
53.28,1.4416505098342896,2024-10-10 15:38:04.405
53.41,1.44394052028656,2024-10-10 15:38:04.444
53.49,1.445361852645874,2024-10-10 15:38:04.483
53.4,1.443703532218933,2024-10-10 15:38:04.522
53.47,1.4450459480285645,2024-10-10 15:38:04.556
53.59,1.4471780061721802,2024-10-10 15:38:04.589
53.27,1.4414925575256348,2024-10-10 15:38:04.627
53.56,1.4467042684555054,2024-10-10 15:38:04.662
53.3,1.441887378692627,2024-10-10 15:38:04.706
53.31,1.4420453310012817,2024-10-10 15:38:04.738
53.59,1.4472569227218628,2024-10-10 15:38:04.778
53.31,1.4420453310012817,2024-10-10 15:38:04.812
53.6,1.447335958480835,2024-10-10 15:38:04.848
53.32,1.4422821998596191,2024-10-10 15:38:04.898
53.41,1.4440194368362427,2024-10-10 15:38:04.935
53.49,1.4454407691955566,2024-10-10 15:38:04.970
53.41,1.4440194368362427,2024-10-10 15:38:05.001
53.37,1.4432297945022583,2024-10-10 15:38:05.038
53.49,1.445361852645874,2024-10-10 15:38:05.071
53.3,1.4419664144515991,2024-10-10 15:38:05.140
53.6,1.447335958480835,2024-10-10 15:38:05.173
53.3,1.4419664144515991,2024-10-10 15:38:05.211
53.6,1.447335958480835,2024-10-10 15:38:05.259
53.43,1.44425630569458,2024-10-10 15:38:05.316
53.56,1.446783185005188,2024-10-10 15:38:05.349
53.44,1.4444931745529175,2024-10-10 15:38:05.388
53.38,1.443387746810913,2024-10-10 15:38:05.438
53.49,1.445361852645874,2024-10-10 15:38:05.489
53.4,1.4437825679779053,2024-10-10 15:38:05.514
53.46,1.444809079170227,2024-10-10 15:38:05.563
53.4,1.443861484527588,2024-10-10 15:38:05.600
53.5,1.4455198049545288,2024-10-10 15:38:05.654
53.6,1.4474148750305176,2024-10-10 15:38:05.674
53.27,1.4414925575256348,2024-10-10 15:38:05.725
53.53,1.4461514949798584,2024-10-10 15:38:05.764
53.29,1.4418084621429443,2024-10-10 15:38:05.813
53.61,1.447651743888855,2024-10-10 15:38:05.866
53.28,1.4416505098342896,2024-10-10 15:38:05.902
53.38,1.443387746810913,2024-10-10 15:38:05.940
53.49,1.445361852645874,2024-10-10 15:38:05.988
53.37,1.4432297945022583,2024-10-10 15:38:06.039
53.45,1.4447301626205444,2024-10-10 15:38:06.075
53.39,1.4435456991195679,2024-10-10 15:38:06.121
53.47,1.4450459480285645,2024-10-10 15:38:06.158
53.4,1.443703532218933,2024-10-10 15:38:06.212
53.47,1.4449670314788818,2024-10-10 15:38:06.246
53.6,1.4474148750305176,2024-10-10 15:38:06.277
53.31,1.4421242475509644,2024-10-10 15:38:06.308
53.61,1.447651743888855,2024-10-10 15:38:06.359
53.29,1.4418084621429443,2024-10-10 15:38:06.413
53.37,1.443308711051941,2024-10-10 15:38:06.444
53.47,1.4451249837875366,2024-10-10 15:38:06.474
53.38,1.443387746810913,2024-10-10 15:38:06.523
53.44,1.4445722103118896,2024-10-10 15:38:06.554
53.46,1.4448879957199097,2024-10-10 15:38:06.586
53.38,1.4434666633605957,2024-10-10 15:38:06.620
53.57,1.4468621015548706,2024-10-10 15:38:06.682
53.28,1.441571593284607,2024-10-10 15:38:06.722
53.48,1.4452828168869019,2024-10-10 15:38:06.755
53.58,1.4470200538635254,2024-10-10 15:38:06.788
53.26,1.4412556886672974,2024-10-10 15:38:06.820
53.3,1.4419664144515991,2024-10-10 15:38:06.836
53.56,1.4467042684555054,2024-10-10 15:38:06.867
53.28,1.441571593284607,2024-10-10 15:38:06.913
53.43,1.44425630569458,2024-10-10 15:38:06.936
53.5,1.4455987215042114,2024-10-10 15:38:06.981
53.31,1.4422032833099365,2024-10-10 15:38:07.011
53.48,1.4452828168869019,2024-10-10 15:38:07.058
53.43,1.44425630569458,2024-10-10 15:38:07.105
53.4,1.443703532218933,2024-10-10 15:38:07.136
53.45,1.4446511268615723,2024-10-10 15:38:07.166
53.32,1.4423612356185913,2024-10-10 15:38:07.228
53.56,1.4466252326965332,2024-10-10 15:38:07.264
53.39,1.4436246156692505,2024-10-10 15:38:07.301
53.27,1.4414925575256348,2024-10-10 15:38:07.338
53.6,1.447335958480835,2024-10-10 15:38:07.384
53.28,1.4416505098342896,2024-10-10 15:38:07.419
53.6,1.447335958480835,2024-10-10 15:38:07.450
53.5,1.4455987215042114,2024-10-10 15:38:07.477
53.4,1.4437825679779053,2024-10-10 15:38:07.521
53.51,1.4457566738128662,2024-10-10 15:38:07.574
53.4,1.443703532218933,2024-10-10 15:38:07.620
53.29,1.4418084621429443,2024-10-10 15:38:07.643
53.58,1.4470990896224976,2024-10-10 15:38:07.693
53.38,1.443387746810913,2024-10-10 15:38:07.726
53.55,1.4464672803878784,2024-10-10 15:38:07.771
53.28,1.4416505098342896,2024-10-10 15:38:07.815
53.38,1.443387746810913,2024-10-10 15:38:07.848
53.59,1.4472569227218628,2024-10-10 15:38:07.876
53.29,1.4417294263839722,2024-10-10 15:38:07.921
53.38,1.4434666633605957,2024-10-10 15:38:07.937
53.48,1.4452039003372192,2024-10-10 15:38:07.980
53.26,1.4412556886672974,2024-10-10 15:38:08.017
53.55,1.4465463161468506,2024-10-10 15:38:08.048
53.51,1.4458355903625488,2024-10-10 15:38:08.092
53.42,1.4440983533859253,2024-10-10 15:38:08.139
53.49,1.445361852645874,2024-10-10 15:38:08.173
53.38,1.443387746810913,2024-10-10 15:38:08.208
53.25,1.44101881980896,2024-10-10 15:38:08.246
53.57,1.4468621015548706,2024-10-10 15:38:08.283
53.27,1.4414925575256348,2024-10-10 15:38:08.324
53.59,1.4472569227218628,2024-10-10 15:38:08.367
53.31,1.4421242475509644,2024-10-10 15:38:08.400
53.29,1.4417294263839722,2024-10-10 15:38:08.434
53.53,1.4461514949798584,2024-10-10 15:38:08.483
53.33,1.442440152168274,2024-10-10 15:38:08.519
53.4,1.443703532218933,2024-10-10 15:38:08.539
53.49,1.445361852645874,2024-10-10 15:38:08.579
53.4,1.4437825679779053,2024-10-10 15:38:08.626
53.49,1.4454407691955566,2024-10-10 15:38:08.656
53.49,1.445361852645874,2024-10-10 15:38:08.688
53.4,1.443861484527588,2024-10-10 15:38:08.724
53.48,1.4452828168869019,2024-10-10 15:38:08.760
53.59,1.4472569227218628,2024-10-10 15:38:08.795
53.31,1.4422032833099365,2024-10-10 15:38:08.845
53.58,1.4470200538635254,2024-10-10 15:38:08.882
53.28,1.441571593284607,2024-10-10 15:38:08.919
53.57,1.4468621015548706,2024-10-10 15:38:08.956
53.46,1.4448879957199097,2024-10-10 15:38:08.993
53.28,1.441571593284607,2024-10-10 15:38:09.029
53.58,1.4470990896224976,2024-10-10 15:38:09.065
53.3,1.4419664144515991,2024-10-10 15:38:09.100
53.61,1.447651743888855,2024-10-10 15:38:09.152
53.5,1.4455987215042114,2024-10-10 15:38:09.191
53.42,1.4441773891448975,2024-10-10 15:38:09.209
53.33,1.442440152168274,2024-10-10 15:38:09.242
53.51,1.4458355903625488,2024-10-10 15:38:09.277
53.41,1.4440194368362427,2024-10-10 15:38:09.308
53.31,1.4420453310012817,2024-10-10 15:38:09.336
53.66,1.4484413862228394,2024-10-10 15:38:09.377
53.31,1.4421242475509644,2024-10-10 15:38:09.423
53.61,1.4475728273391724,2024-10-10 15:38:09.452
53.6,1.447335958480835,2024-10-10 15:38:09.482
53.31,1.4420453310012817,2024-10-10 15:38:09.524
53.61,1.447651743888855,2024-10-10 15:38:09.555
53.5,1.445677638053894,2024-10-10 15:38:09.583
53.42,1.4440983533859253,2024-10-10 15:38:09.630
53.51,1.4457566738128662,2024-10-10 15:38:09.673
53.42,1.4441773891448975,2024-10-10 15:38:09.719
53.52,1.445914626121521,2024-10-10 15:38:09.753
53.58,1.4470990896224976,2024-10-10 15:38:09.789
53.31,1.4420453310012817,2024-10-10 15:38:09.838
53.61,1.447651743888855,2024-10-10 15:38:09.877
53.28,1.4416505098342896,2024-10-10 15:38:09.914
53.33,1.4425190687179565,2024-10-10 15:38:09.945
53.61,1.4475728273391724,2024-10-10 15:38:09.995
53.31,1.4420453310012817,2024-10-10 15:38:10.031
53.62,1.4478096961975098,2024-10-10 15:38:10.063
53.47,1.4451249837875366,2024-10-10 15:38:10.095
53.39,1.4436246156692505,2024-10-10 15:38:10.126
53.58,1.4470200538635254,2024-10-10 15:38:10.156
53.34,1.4425981044769287,2024-10-10 15:38:10.204
53.42,1.4440983533859253,2024-10-10 15:38:10.235
53.51,1.4458355903625488,2024-10-10 15:38:10.271
53.42,1.4441773891448975,2024-10-10 15:38:10.299
53.42,1.4440983533859253,2024-10-10 15:38:10.333
53.47,1.4451249837875366,2024-10-10 15:38:10.364
53.42,1.4441773891448975,2024-10-10 15:38:10.398
53.28,1.441571593284607,2024-10-10 15:38:10.430
53.57,1.4469411373138428,2024-10-10 15:38:10.461
53.43,1.44425630569458,2024-10-10 15:38:10.500
53.35,1.4428349733352661,2024-10-10 15:38:10.542
53.61,1.447651743888855,2024-10-10 15:38:10.582
53.28,1.441571593284607,2024-10-10 15:38:10.619
53.49,1.4454407691955566,2024-10-10 15:38:10.670
53.32,1.4423612356185913,2024-10-10 15:38:10.705
53.42,1.4440983533859253,2024-10-10 15:38:10.743
53.52,1.445914626121521,2024-10-10 15:38:10.787
53.41,1.4440194368362427,2024-10-10 15:38:10.835
53.52,1.445914626121521,2024-10-10 15:38:10.872
53.31,1.4420453310012817,2024-10-10 15:38:10.922
53.5,1.445677638053894,2024-10-10 15:38:10.956
53.56,1.446783185005188,2024-10-10 15:38:10.989
53.32,1.4423612356185913,2024-10-10 15:38:11.040
53.61,1.447651743888855,2024-10-10 15:38:11.086
53.3,1.441887378692627,2024-10-10 15:38:11.114
53.41,1.44394052028656,2024-10-10 15:38:11.144
53.51,1.4457566738128662,2024-10-10 15:38:11.173
53.41,1.44394052028656,2024-10-10 15:38:11.225
53.48,1.4452039003372192,2024-10-10 15:38:11.272
53.41,1.44394052028656,2024-10-10 15:38:11.324
53.52,1.445914626121521,2024-10-10 15:38:11.367
53.63,1.4478886127471924,2024-10-10 15:38:11.381
53.32,1.4422821998596191,2024-10-10 15:38:11.434
53.6,1.447335958480835,2024-10-10 15:38:11.469
53.28,1.4416505098342896,2024-10-10 15:38:11.523
53.6,1.4474937915802002,2024-10-10 15:38:11.557
53.51,1.4457566738128662,2024-10-10 15:38:11.594
53.3,1.441887378692627,2024-10-10 15:38:11.625
53.56,1.4466252326965332,2024-10-10 15:38:11.675
53.4,1.4437825679779053,2024-10-10 15:38:11.726
53.48,1.4452039003372192,2024-10-10 15:38:11.761
53.38,1.4434666633605957,2024-10-10 15:38:11.803
53.49,1.4454407691955566,2024-10-10 15:38:11.852
53.59,1.4472569227218628,2024-10-10 15:38:11.886
53.29,1.4418084621429443,2024-10-10 15:38:11.934
53.61,1.447651743888855,2024-10-10 15:38:11.983
53.36,1.442992925643921,2024-10-10 15:38:12.014
53.5,1.445677638053894,2024-10-10 15:38:12.048
53.63,1.4479676485061646,2024-10-10 15:38:12.083
53.32,1.4423612356185913,2024-10-10 15:38:12.118
53.61,1.447651743888855,2024-10-10 15:38:12.156
53.52,1.4459935426712036,2024-10-10 15:38:12.189
53.42,1.4441773891448975,2024-10-10 15:38:12.227
53.49,1.4454407691955566,2024-10-10 15:38:12.265
53.32,1.4423612356185913,2024-10-10 15:38:12.296
53.51,1.4457566738128662,2024-10-10 15:38:12.347
53.46,1.4448879957199097,2024-10-10 15:38:12.402
53.31,1.4420453310012817,2024-10-10 15:38:12.437
53.5,1.4455987215042114,2024-10-10 15:38:12.466
53.44,1.4444931745529175,2024-10-10 15:38:12.504
53.33,1.442440152168274,2024-10-10 15:38:12.540
53.61,1.447651743888855,2024-10-10 15:38:12.589
53.3,1.4419664144515991,2024-10-10 15:38:12.624
53.6,1.447335958480835,2024-10-10 15:38:12.659
53.5,1.4455198049545288,2024-10-10 15:38:12.695
53.44,1.4445722103118896,2024-10-10 15:38:12.736
53.53,1.4460724592208862,2024-10-10 15:38:12.772
53.32,1.4422821998596191,2024-10-10 15:38:12.806
53.53,1.4460724592208862,2024-10-10 15:38:12.857
53.53,1.4460724592208862,2024-10-10 15:38:12.892
53.39,1.4436246156692505,2024-10-10 15:38:12.929
53.5,1.4455987215042114,2024-10-10 15:38:12.964
53.37,1.4431508779525757,2024-10-10 15:38:13.005
53.27,1.44133460521698,2024-10-10 15:38:13.037
53.6,1.447335958480835,2024-10-10 15:38:13.077
53.28,1.4416505098342896,2024-10-10 15:38:13.113
53.58,1.4470990896224976,2024-10-10 15:38:13.166
53.27,1.4414136409759521,2024-10-10 15:38:13.202
53.4,1.443703532218933,2024-10-10 15:38:13.235
53.5,1.4455198049545288,2024-10-10 15:38:13.278
53.42,1.4440983533859253,2024-10-10 15:38:13.326
53.47,1.4450459480285645,2024-10-10 15:38:13.361
53.51,1.4458355903625488,2024-10-10 15:38:13.395
53.28,1.441571593284607,2024-10-10 15:38:13.444
53.57,1.4469411373138428,2024-10-10 15:38:13.483
53.33,1.442440152168274,2024-10-10 15:38:13.537
53.53,1.4461514949798584,2024-10-10 15:38:13.564
53.31,1.4421242475509644,2024-10-10 15:38:13.611
53.47,1.4449670314788818,2024-10-10 15:38:13.648
53.63,1.4479676485061646,2024-10-10 15:38:13.684
53.33,1.442440152168274,2024-10-10 15:38:13.718
53.6,1.447335958480835,2024-10-10 15:38:13.765
53.31,1.4420453310012817,2024-10-10 15:38:13.800
53.6,1.4474937915802002,2024-10-10 15:38:13.848
53.34,1.4426770210266113,2024-10-10 15:38:13.896
53.44,1.4444931745529175,2024-10-10 15:38:13.937
53.52,1.445914626121521,2024-10-10 15:38:13.972
53.44,1.4444931745529175,2024-10-10 15:38:14.008
53.5,1.4455198049545288,2024-10-10 15:38:14.061
53.44,1.4444142580032349,2024-10-10 15:38:14.098
53.33,1.4425190687179565,2024-10-10 15:38:14.125
53.62,1.4478096961975098,2024-10-10 15:38:14.169
53.34,1.4425981044769287,2024-10-10 15:38:14.198
53.29,1.4418084621429443,2024-10-10 15:38:14.227
53.63,1.4479676485061646,2024-10-10 15:38:14.273
53.33,1.442440152168274,2024-10-10 15:38:14.303
53.44,1.4444142580032349,2024-10-10 15:38:14.334
53.52,1.4459935426712036,2024-10-10 15:38:14.365
53.42,1.4440983533859253,2024-10-10 15:38:14.404
53.48,1.4452828168869019,2024-10-10 15:38:14.454
53.47,1.4451249837875366,2024-10-10 15:38:14.489
53.4,1.443861484527588,2024-10-10 15:38:14.524
53.48,1.4452039003372192,2024-10-10 15:38:14.563
53.47,1.4450459480285645,2024-10-10 15:38:14.599
53.31,1.4421242475509644,2024-10-10 15:38:14.636
53.63,1.4480465650558472,2024-10-10 15:38:14.678
53.32,1.4422821998596191,2024-10-10 15:38:14.728
53.61,1.4475728273391724,2024-10-10 15:38:14.762
53.47,1.4450459480285645,2024-10-10 15:38:14.796
53.56,1.4466252326965332,2024-10-10 15:38:14.846
53.51,1.4458355903625488,2024-10-10 15:38:14.885
53.43,1.44425630569458,2024-10-10 15:38:14.923
53.52,1.445914626121521,2024-10-10 15:38:14.963
53.43,1.4443353414535522,2024-10-10 15:38:15.010
53.34,1.4427560567855835,2024-10-10 15:38:15.046
53.6,1.4474148750305176,2024-10-10 15:38:15.081
53.44,1.4445722103118896,2024-10-10 15:38:15.116
53.54,1.4463883638381958,2024-10-10 15:38:15.154
53.66,1.4485204219818115,2024-10-10 15:38:15.189
53.33,1.4425190687179565,2024-10-10 15:38:15.232
53.62,1.4478096961975098,2024-10-10 15:38:15.263
53.54,1.4463883638381958,2024-10-10 15:38:15.292
53.37,1.443308711051941,2024-10-10 15:38:15.329
53.64,1.4481256008148193,2024-10-10 15:38:15.363
53.33,1.4425190687179565,2024-10-10 15:38:15.398
53.45,1.4446511268615723,2024-10-10 15:38:15.434
53.51,1.4458355903625488,2024-10-10 15:38:15.469
53.44,1.4444142580032349,2024-10-10 15:38:15.532
53.52,1.445914626121521,2024-10-10 15:38:15.563
53.62,1.4477307796478271,2024-10-10 15:38:15.593
53.45,1.4446511268615723,2024-10-10 15:38:15.620
53.6,1.447335958480835,2024-10-10 15:38:15.669
53.43,1.4443353414535522,2024-10-10 15:38:15.704
53.33,1.442440152168274,2024-10-10 15:38:15.740
53.61,1.447651743888855,2024-10-10 15:38:15.781
53.45,1.4446511268615723,2024-10-10 15:38:15.833
53.61,1.447651743888855,2024-10-10 15:38:15.864
53.36,1.442992925643921,2024-10-10 15:38:15.896
53.45,1.4447301626205444,2024-10-10 15:38:15.939
53.5,1.4455198049545288,2024-10-10 15:38:15.971
53.34,1.4426770210266113,2024-10-10 15:38:16.000
53.52,1.4459935426712036,2024-10-10 15:38:16.056
53.4,1.443861484527588,2024-10-10 15:38:16.105
53.34,1.4427560567855835,2024-10-10 15:38:16.138
53.55,1.4464672803878784,2024-10-10 15:38:16.168
53.32,1.4423612356185913,2024-10-10 15:38:16.221
53.6,1.4474148750305176,2024-10-10 15:38:16.258
53.34,1.4426770210266113,2024-10-10 15:38:16.299
53.34,1.4425981044769287,2024-10-10 15:38:16.334
53.64,1.4481256008148193,2024-10-10 15:38:16.367
53.29,1.4418084621429443,2024-10-10 15:38:16.413
53.47,1.4449670314788818,2024-10-10 15:38:16.445
53.48,1.4452039003372192,2024-10-10 15:38:16.479
53.42,1.4441773891448975,2024-10-10 15:38:16.525
53.49,1.4454407691955566,2024-10-10 15:38:16.549
53.45,1.4447301626205444,2024-10-10 15:38:16.599
53.48,1.4452828168869019,2024-10-10 15:38:16.649
53.6,1.4474148750305176,2024-10-10 15:38:16.685
53.33,1.442440152168274,2024-10-10 15:38:16.719
53.48,1.4452039003372192,2024-10-10 15:38:16.757
53.31,1.4420453310012817,2024-10-10 15:38:16.804
53.59,1.4471780061721802,2024-10-10 15:38:16.846
53.61,1.4475728273391724,2024-10-10 15:38:16.878
53.31,1.4422032833099365,2024-10-10 15:38:16.910
53.61,1.447651743888855,2024-10-10 15:38:16.952
53.54,1.4463094472885132,2024-10-10 15:38:16.983
53.43,1.44425630569458,2024-10-10 15:38:17.013
53.52,1.4459935426712036,2024-10-10 15:38:17.060
53.53,1.4460724592208862,2024-10-10 15:38:17.089
53.44,1.4444931745529175,2024-10-10 15:38:17.131
53.53,1.4460724592208862,2024-10-10 15:38:17.159
53.63,1.4478886127471924,2024-10-10 15:38:17.194
53.34,1.4427560567855835,2024-10-10 15:38:17.238
53.64,1.448204517364502,2024-10-10 15:38:17.269
53.44,1.4444931745529175,2024-10-10 15:38:17.299
