Pressure Reading,Voltage,Time
24.8,0.9225416779518127,2024-08-16 13:55:16.083
29.35,1.0054538249969482,2024-08-16 13:55:16.110
27.16,0.9655770063400269,2024-08-16 13:55:16.132
25.92,0.9429143667221069,2024-08-16 13:55:16.154
23.0,0.8897716403007507,2024-08-16 13:55:16.172
26.94,0.961470901966095,2024-08-16 13:55:16.200
33.81,1.0867866277694702,2024-08-16 13:55:16.219
30.11,1.0192724466323853,2024-08-16 13:55:16.237
27.97,0.9803432822227478,2024-08-16 13:55:16.256
26.95,0.9617867469787598,2024-08-16 13:55:16.276
32.24,1.0581227540969849,2024-08-16 13:55:16.314
24.99,0.9260950684547424,2024-08-16 13:55:16.347
27.01,0.9628922343254089,2024-08-16 13:55:16.370
29.55,1.0091651678085327,2024-08-16 13:55:16.393
32.86,1.0694935321807861,2024-08-16 13:55:16.418
34.99,1.1082648038864136,2024-08-16 13:55:16.443
27.25,0.9671562910079956,2024-08-16 13:55:16.478
34.7,1.1028952598571777,2024-08-16 13:55:16.509
31.42,1.0432775020599365,2024-08-16 13:55:16.528
22.84,0.8868499994277954,2024-08-16 13:55:16.559
25.42,0.9339125156402588,2024-08-16 13:55:16.583
35.57,1.11884605884552,2024-08-16 13:55:16.609
32.07,1.05504310131073,2024-08-16 13:55:16.628
30.64,1.0289850234985352,2024-08-16 13:55:16.648
28.47,0.9894241094589233,2024-08-16 13:55:16.672
29.96,1.01650869846344,2024-08-16 13:55:16.692
26.58,0.9550748467445374,2024-08-16 13:55:16.716
27.83,0.9777374863624573,2024-08-16 13:55:16.741
29.68,1.0114550590515137,2024-08-16 13:55:16.765
23.13,0.8921405673027039,2024-08-16 13:55:16.785
21.52,0.8626870512962341,2024-08-16 13:55:16.815
24.47,0.9166194200515747,2024-08-16 13:55:16.845
25.94,0.9433881640434265,2024-08-16 13:55:16.870
28.89,0.9970046877861023,2024-08-16 13:55:16.889
24.72,0.9211203455924988,2024-08-16 13:55:16.913
29.48,1.007901668548584,2024-08-16 13:55:16.938
28.18,0.9840545654296875,2024-08-16 13:55:16.957
28.92,0.9975574016571045,2024-08-16 13:55:16.978
30.72,1.0304063558578491,2024-08-16 13:55:17.023
26.75,0.9579964876174927,2024-08-16 13:55:17.047
27.4,0.9698410630226135,2024-08-16 13:55:17.072
18.72,0.8116763234138489,2024-08-16 13:55:17.088
25.9,0.9425195455551147,2024-08-16 13:55:17.128
29.3,1.004506230354309,2024-08-16 13:55:17.150
31.64,1.0472257137298584,2024-08-16 13:55:17.168
23.71,0.9026427865028381,2024-08-16 13:55:17.190
22.79,0.8858234882354736,2024-08-16 13:55:17.210
31.71,1.048410177230835,2024-08-16 13:55:17.236
27.53,0.9722099900245667,2024-08-16 13:55:17.256
28.64,0.9925037026405334,2024-08-16 13:55:17.282
31.11,1.0375131368637085,2024-08-16 13:55:17.305
24.19,0.9114867448806763,2024-08-16 13:55:17.338
18.97,0.8162562251091003,2024-08-16 13:55:17.357
24.19,0.9114867448806763,2024-08-16 13:55:17.385
27.1,0.9645504951477051,2024-08-16 13:55:17.408
29.74,1.0125606060028076,2024-08-16 13:55:17.436
27.04,0.9634450078010559,2024-08-16 13:55:17.460
29.67,1.0112971067428589,2024-08-16 13:55:17.480
32.49,1.0627026557922363,2024-08-16 13:55:17.500
22.41,0.879032552242279,2024-08-16 13:55:17.550
35.1,1.1102389097213745,2024-08-16 13:55:17.576
27.41,0.9700779914855957,2024-08-16 13:55:17.595
26.69,0.9570488929748535,2024-08-16 13:55:17.615
22.64,0.8832176327705383,2024-08-16 13:55:17.652
27.8,0.9772636890411377,2024-08-16 13:55:17.674
34.43,1.0979995727539062,2024-08-16 13:55:17.698
24.28,0.9129870533943176,2024-08-16 13:55:17.718
31.13,1.0379869937896729,2024-08-16 13:55:17.739
29.44,1.0071910619735718,2024-08-16 13:55:17.763
35.04,1.1091334819793701,2024-08-16 13:55:17.783
30.01,1.0175353288650513,2024-08-16 13:55:17.802
28.01,0.9809749722480774,2024-08-16 13:55:17.826
29.45,1.0072699785232544,2024-08-16 13:55:17.851
27.87,0.9785271286964417,2024-08-16 13:55:17.872
34.09,1.0919193029403687,2024-08-16 13:55:17.896
30.61,1.0285112857818604,2024-08-16 13:55:17.928
26.0,0.9444146752357483,2024-08-16 13:55:17.961
34.58,1.1007633209228516,2024-08-16 13:55:17.982
26.39,0.9514424800872803,2024-08-16 13:55:18.006
31.28,1.040671706199646,2024-08-16 13:55:18.026
30.84,1.0326963663101196,2024-08-16 13:55:18.059
25.18,0.9294905066490173,2024-08-16 13:55:18.088
30.62,1.028590202331543,2024-08-16 13:55:18.110
21.72,0.8663983345031738,2024-08-16 13:55:18.146
30.09,1.0190355777740479,2024-08-16 13:55:18.169
26.48,0.9531007409095764,2024-08-16 13:55:18.202
27.68,0.974973738193512,2024-08-16 13:55:18.230
26.56,0.9546010494232178,2024-08-16 13:55:18.260
32.25,1.0583596229553223,2024-08-16 13:55:18.281
33.5,1.0811012983322144,2024-08-16 13:55:18.303
33.66,1.0839439630508423,2024-08-16 13:55:18.322
33.44,1.080074667930603,2024-08-16 13:55:18.351
28.63,0.992266833782196,2024-08-16 13:55:18.368
21.5,0.862450122833252,2024-08-16 13:55:18.390
25.21,0.9300432801246643,2024-08-16 13:55:18.416
29.05,1.0000842809677124,2024-08-16 13:55:18.437
27.1,0.9645504951477051,2024-08-16 13:55:18.467
40.39,1.2066538333892822,2024-08-16 13:55:18.499
33.37,1.0787323713302612,2024-08-16 13:55:18.521
27.67,0.9748157858848572,2024-08-16 13:55:18.541
29.05,1.0000842809677124,2024-08-16 13:55:18.586
32.55,1.063729166984558,2024-08-16 13:55:18.615
26.17,0.9475732445716858,2024-08-16 13:55:18.634
26.36,0.9510476589202881,2024-08-16 13:55:18.662
33.21,1.0758106708526611,2024-08-16 13:55:18.689
31.43,1.0434354543685913,2024-08-16 13:55:18.712
27.02,0.9630501866340637,2024-08-16 13:55:18.742
25.12,0.9283850193023682,2024-08-16 13:55:18.775
23.54,0.899563193321228,2024-08-16 13:55:18.804
30.55,1.0273268222808838,2024-08-16 13:55:18.829
33.34,1.0781795978546143,2024-08-16 13:55:18.848
29.47,1.0076647996902466,2024-08-16 13:55:18.873
28.8,0.9954254031181335,2024-08-16 13:55:18.904
28.19,0.9843704104423523,2024-08-16 13:55:18.924
35.29,1.1136343479156494,2024-08-16 13:55:18.946
27.05,0.9635239839553833,2024-08-16 13:55:18.972
26.63,0.9558644890785217,2024-08-16 13:55:18.998
24.05,0.9088809490203857,2024-08-16 13:55:19.044
28.15,0.9836597442626953,2024-08-16 13:55:19.074
30.88,1.0334070920944214,2024-08-16 13:55:19.121
23.77,0.9038272500038147,2024-08-16 13:55:19.140
30.49,1.0262212753295898,2024-08-16 13:55:19.166
29.89,1.015324354171753,2024-08-16 13:55:19.184
28.56,0.9910823702812195,2024-08-16 13:55:19.204
29.0,0.9990577101707458,2024-08-16 13:55:19.228
27.92,0.9793956875801086,2024-08-16 13:55:19.248
30.97,1.0349862575531006,2024-08-16 13:55:19.276
30.84,1.0326963663101196,2024-08-16 13:55:19.304
29.17,1.002137303352356,2024-08-16 13:55:19.324
33.44,1.0799168348312378,2024-08-16 13:55:19.349
28.67,0.9931354522705078,2024-08-16 13:55:19.376
30.48,1.0261423587799072,2024-08-16 13:55:19.396
26.13,0.9467836022377014,2024-08-16 13:55:19.423
30.29,1.022510051727295,2024-08-16 13:55:19.443
34.37,1.0968940258026123,2024-08-16 13:55:19.463
26.09,0.945993959903717,2024-08-16 13:55:19.491
33.09,1.0736786127090454,2024-08-16 13:55:19.517
34.51,1.0994998216629028,2024-08-16 13:55:19.537
28.66,0.992819607257843,2024-08-16 13:55:19.564
20.66,0.8471311330795288,2024-08-16 13:55:19.592
30.6,1.028274416923523,2024-08-16 13:55:19.611
24.45,0.9162245988845825,2024-08-16 13:55:19.652
18.1,0.800384521484375,2024-08-16 13:55:19.682
33.14,1.0746262073516846,2024-08-16 13:55:19.702
28.39,0.987923800945282,2024-08-16 13:55:19.726
24.94,0.9251474738121033,2024-08-16 13:55:19.754
31.2,1.0391714572906494,2024-08-16 13:55:19.778
32.94,1.0708359479904175,2024-08-16 13:55:19.799
33.77,1.086076021194458,2024-08-16 13:55:19.827
36.99,1.14474618434906,2024-08-16 13:55:19.851
25.57,0.9365183115005493,2024-08-16 13:55:19.887
25.17,0.9293325543403625,2024-08-16 13:55:19.907
30.58,1.0279585123062134,2024-08-16 13:55:19.927
31.59,1.0462781190872192,2024-08-16 13:55:19.943
26.01,0.9446516036987305,2024-08-16 13:55:19.970
33.77,1.0859969854354858,2024-08-16 13:55:19.997
36.14,1.1291903257369995,2024-08-16 13:55:20.020
26.75,0.9580754637718201,2024-08-16 13:55:20.050
34.83,1.1052641868591309,2024-08-16 13:55:20.073
28.63,0.992266833782196,2024-08-16 13:55:20.115
34.18,1.09357750415802,2024-08-16 13:55:20.137
31.0,1.0356180667877197,2024-08-16 13:55:20.178
34.39,1.097367763519287,2024-08-16 13:55:20.211
28.27,0.9858707785606384,2024-08-16 13:55:20.231
21.61,0.8644242286682129,2024-08-16 13:55:20.250
30.43,1.0251158475875854,2024-08-16 13:55:20.274
27.55,0.9726048111915588,2024-08-16 13:55:20.300
32.44,1.0618340969085693,2024-08-16 13:55:20.323
20.53,0.8446832299232483,2024-08-16 13:55:20.343
29.15,1.001821517944336,2024-08-16 13:55:20.374
29.33,1.0051379203796387,2024-08-16 13:55:20.407
28.29,0.9861076474189758,2024-08-16 13:55:20.434
32.94,1.0709148645401,2024-08-16 13:55:20.453
25.24,0.9305959939956665,2024-08-16 13:55:20.470
32.85,1.0693355798721313,2024-08-16 13:55:20.485
31.97,1.0532269477844238,2024-08-16 13:55:20.510
31.04,1.036328673362732,2024-08-16 13:55:20.536
31.88,1.0515687465667725,2024-08-16 13:55:20.555
27.54,0.9725258350372314,2024-08-16 13:55:20.576
22.28,0.8766636252403259,2024-08-16 13:55:20.604
23.29,0.895062267780304,2024-08-16 13:55:20.623
27.2,0.9662876725196838,2024-08-16 13:55:20.653
26.09,0.945993959903717,2024-08-16 13:55:20.679
26.49,0.9532586336135864,2024-08-16 13:55:20.720
29.58,1.0097178220748901,2024-08-16 13:55:20.740
15.55,0.7539536952972412,2024-08-16 13:55:20.763
39.39,1.1884132623672485,2024-08-16 13:55:20.786
30.1,1.0191935300827026,2024-08-16 13:55:20.812
21.32,0.8591336607933044,2024-08-16 13:55:20.833
26.88,0.9605233073234558,2024-08-16 13:55:20.853
36.2,1.130374789237976,2024-08-16 13:55:20.871
30.39,1.0244841575622559,2024-08-16 13:55:20.898
29.64,1.0106654167175293,2024-08-16 13:55:20.930
28.76,0.9947147369384766,2024-08-16 13:55:20.959
23.43,0.8975890874862671,2024-08-16 13:55:20.987
28.26,0.9856338500976562,2024-08-16 13:55:21.016
33.57,1.0824435949325562,2024-08-16 13:55:21.036
32.26,1.058517575263977,2024-08-16 13:55:21.055
29.28,1.0042693614959717,2024-08-16 13:55:21.071
26.03,0.9448884725570679,2024-08-16 13:55:21.093
34.04,1.0909717082977295,2024-08-16 13:55:21.121
30.5,1.0264582633972168,2024-08-16 13:55:21.139
36.93,1.1436406373977661,2024-08-16 13:55:21.158
27.66,0.9747368693351746,2024-08-16 13:55:21.192
19.56,0.826995313167572,2024-08-16 13:55:21.215
31.17,1.038697600364685,2024-08-16 13:55:21.252
24.66,0.9200148582458496,2024-08-16 13:55:21.279
31.63,1.046988844871521,2024-08-16 13:55:21.303
25.95,0.9435461163520813,2024-08-16 13:55:21.328
34.1,1.0920772552490234,2024-08-16 13:55:21.352
24.87,0.9238051176071167,2024-08-16 13:55:21.372
29.93,1.0161138772964478,2024-08-16 13:55:21.389
20.09,0.8366289138793945,2024-08-16 13:55:21.410
26.2,0.947968065738678,2024-08-16 13:55:21.439
28.27,0.985791802406311,2024-08-16 13:55:21.467
20.54,0.8449201583862305,2024-08-16 13:55:21.493
31.7,1.0483312606811523,2024-08-16 13:55:21.512
26.78,0.9587071537971497,2024-08-16 13:55:21.534
25.04,0.9269636869430542,2024-08-16 13:55:21.554
18.75,0.8122290968894958,2024-08-16 13:55:21.579
28.92,0.9976363778114319,2024-08-16 13:55:21.601
21.73,0.8666352033615112,2024-08-16 13:55:21.627
21.1,0.8551854491233826,2024-08-16 13:55:21.647
26.86,0.960049569606781,2024-08-16 13:55:21.672
27.14,0.9652611613273621,2024-08-16 13:55:21.692
27.83,0.9778164625167847,2024-08-16 13:55:21.711
25.15,0.9289377927780151,2024-08-16 13:55:21.764
27.04,0.9633660316467285,2024-08-16 13:55:21.787
26.8,0.9589440822601318,2024-08-16 13:55:21.810
32.17,1.0568593740463257,2024-08-16 13:55:21.840
25.56,0.9363603591918945,2024-08-16 13:55:21.864
32.62,1.0649925470352173,2024-08-16 13:55:21.884
30.43,1.0251158475875854,2024-08-16 13:55:21.910
25.84,0.9415720105171204,2024-08-16 13:55:21.931
28.33,0.9868183135986328,2024-08-16 13:55:21.959
33.95,1.0893135070800781,2024-08-16 13:55:21.979
26.84,0.9597336649894714,2024-08-16 13:55:22.006
29.89,1.0152453184127808,2024-08-16 13:55:22.033
32.3,1.0592281818389893,2024-08-16 13:55:22.059
34.07,1.0915244817733765,2024-08-16 13:55:22.078
27.23,0.9668404459953308,2024-08-16 13:55:22.096
31.43,1.0434354543685913,2024-08-16 13:55:22.112
24.9,0.9244368076324463,2024-08-16 13:55:22.146
25.58,0.9368341565132141,2024-08-16 13:55:22.166
25.21,0.9300432801246643,2024-08-16 13:55:22.188
31.32,1.0414613485336304,2024-08-16 13:55:22.208
23.08,0.8912719488143921,2024-08-16 13:55:22.238
32.93,1.0706779956817627,2024-08-16 13:55:22.264
29.3,1.004506230354309,2024-08-16 13:55:22.304
29.06,1.0002422332763672,2024-08-16 13:55:22.324
31.51,1.0448567867279053,2024-08-16 13:55:22.347
31.97,1.0532269477844238,2024-08-16 13:55:22.366
24.38,0.9148032069206238,2024-08-16 13:55:22.386
28.92,0.9975574016571045,2024-08-16 13:55:22.406
23.63,0.9013003706932068,2024-08-16 13:55:22.428
25.2,0.9298063516616821,2024-08-16 13:55:22.451
35.89,1.1246893405914307,2024-08-16 13:55:22.473
29.03,0.9996894598007202,2024-08-16 13:55:22.493
31.16,1.0384607315063477,2024-08-16 13:55:22.513
29.99,1.017061471939087,2024-08-16 13:55:22.553
33.38,1.0789692401885986,2024-08-16 13:55:22.577
30.07,1.0186407566070557,2024-08-16 13:55:22.595
25.79,0.9405454397201538,2024-08-16 13:55:22.617
31.17,1.0386186838150024,2024-08-16 13:55:22.637
29.07,1.0004000663757324,2024-08-16 13:55:22.670
29.73,1.0124815702438354,2024-08-16 13:55:22.695
31.49,1.0443830490112305,2024-08-16 13:55:22.712
29.71,1.0120078325271606,2024-08-16 13:55:22.734
28.38,0.9878448247909546,2024-08-16 13:55:22.770
21.7,0.8660035133361816,2024-08-16 13:55:22.800
31.98,1.0534638166427612,2024-08-16 13:55:22.853
26.49,0.9532586336135864,2024-08-16 13:55:22.872
19.91,0.8334704041481018,2024-08-16 13:55:22.892
30.84,1.0325384140014648,2024-08-16 13:55:22.911
22.54,0.8814014792442322,2024-08-16 13:55:22.934
26.26,0.9491525292396545,2024-08-16 13:55:22.956
27.09,0.9642346501350403,2024-08-16 13:55:22.975
27.51,0.9719731211662292,2024-08-16 13:55:22.999
24.12,0.9100654125213623,2024-08-16 13:55:23.019
19.85,0.8323648571968079,2024-08-16 13:55:23.037
29.62,1.010428547859192,2024-08-16 13:55:23.084
29.9,1.0154821872711182,2024-08-16 13:55:23.106
30.52,1.0267740488052368,2024-08-16 13:55:23.125
31.04,1.0362497568130493,2024-08-16 13:55:23.144
33.55,1.0819698572158813,2024-08-16 13:55:23.176
28.59,0.9915561676025391,2024-08-16 13:55:23.200
22.27,0.8764267563819885,2024-08-16 13:55:23.224
21.39,0.860318124294281,2024-08-16 13:55:23.247
26.99,0.9624974131584167,2024-08-16 13:55:23.274
28.25,0.9854759573936462,2024-08-16 13:55:23.294
33.16,1.074863076210022,2024-08-16 13:55:23.322
30.71,1.0303274393081665,2024-08-16 13:55:23.374
30.38,1.024326205253601,2024-08-16 13:55:23.398
27.96,0.9801064133644104,2024-08-16 13:55:23.419
31.62,1.0469098091125488,2024-08-16 13:55:23.440
17.92,0.7971469759941101,2024-08-16 13:55:23.467
33.14,1.074547290802002,2024-08-16 13:55:23.487
29.69,1.011691927909851,2024-08-16 13:55:23.507
31.95,1.0528321266174316,2024-08-16 13:55:23.531
32.64,1.0653873682022095,2024-08-16 13:55:23.551
28.05,0.9816856384277344,2024-08-16 13:55:23.579
31.9,1.0519635677337646,2024-08-16 13:55:23.605
27.62,0.9739472270011902,2024-08-16 13:55:23.626
21.58,0.8639504313468933,2024-08-16 13:55:23.657
24.05,0.9088809490203857,2024-08-16 13:55:23.685
28.5,0.9898979067802429,2024-08-16 13:55:23.711
28.89,0.9971625804901123,2024-08-16 13:55:23.734
36.07,1.1279268264770508,2024-08-16 13:55:23.757
28.05,0.9817646145820618,2024-08-16 13:55:23.789
30.38,1.0241682529449463,2024-08-16 13:55:23.806
29.03,0.9996894598007202,2024-08-16 13:55:23.825
29.77,1.013113260269165,2024-08-16 13:55:23.849
30.29,1.0225889682769775,2024-08-16 13:55:23.872
28.95,0.9982680678367615,2024-08-16 13:55:23.923
23.5,0.8987735509872437,2024-08-16 13:55:23.941
23.33,0.8956939578056335,2024-08-16 13:55:23.967
35.29,1.1137133836746216,2024-08-16 13:55:23.999
30.01,1.0175353288650513,2024-08-16 13:55:24.019
29.19,1.0026111602783203,2024-08-16 13:55:24.042
33.51,1.0812591314315796,2024-08-16 13:55:24.062
31.06,1.0366445779800415,2024-08-16 13:55:24.096
31.59,1.0463571548461914,2024-08-16 13:55:24.122
19.99,0.8348917365074158,2024-08-16 13:55:24.137
25.37,0.9329649209976196,2024-08-16 13:55:24.159
29.82,1.0139819383621216,2024-08-16 13:55:24.203
28.97,0.998583972454071,2024-08-16 13:55:24.231
28.48,0.9895820617675781,2024-08-16 13:55:24.253
33.06,1.0730469226837158,2024-08-16 13:55:24.276
32.14,1.0562275648117065,2024-08-16 13:55:24.316
22.54,0.8814014792442322,2024-08-16 13:55:24.342
28.5,0.9900558590888977,2024-08-16 13:55:24.372
35.23,1.1126868724822998,2024-08-16 13:55:24.396
18.29,0.8039378523826599,2024-08-16 13:55:24.446
30.52,1.0267740488052368,2024-08-16 13:55:24.481
28.81,0.995662271976471,2024-08-16 13:55:24.515
28.51,0.9901347756385803,2024-08-16 13:55:24.544
29.51,1.0082964897155762,2024-08-16 13:55:24.570
23.86,0.9054065346717834,2024-08-16 13:55:24.595
28.08,0.9822384119033813,2024-08-16 13:55:24.616
34.61,1.1013950109481812,2024-08-16 13:55:24.644
22.77,0.8855865597724915,2024-08-16 13:55:24.676
32.68,1.0661770105361938,2024-08-16 13:55:24.707
22.87,0.8874027132987976,2024-08-16 13:55:24.736
38.36,1.1696197986602783,2024-08-16 13:55:24.764
29.12,1.0011897087097168,2024-08-16 13:55:24.789
33.87,1.087813138961792,2024-08-16 13:55:24.817
30.9,1.0337228775024414,2024-08-16 13:55:24.838
28.37,0.9875289797782898,2024-08-16 13:55:24.861
31.54,1.0453306436538696,2024-08-16 13:55:24.885
34.71,1.1031321287155151,2024-08-16 13:55:24.910
22.03,0.8720837235450745,2024-08-16 13:55:24.952
29.07,1.0003211498260498,2024-08-16 13:55:24.974
25.0,0.9261740446090698,2024-08-16 13:55:25.001
24.11,0.9099074602127075,2024-08-16 13:55:25.030
21.75,0.8670300245285034,2024-08-16 13:55:25.055
31.34,1.0416982173919678,2024-08-16 13:55:25.077
30.14,1.0199042558670044,2024-08-16 13:55:25.104
37.25,1.1494050025939941,2024-08-16 13:55:25.126
24.82,0.9228575229644775,2024-08-16 13:55:25.146
24.61,0.9191462397575378,2024-08-16 13:55:25.166
28.61,0.9919509887695312,2024-08-16 13:55:25.188
22.21,0.8753212690353394,2024-08-16 13:55:25.214
31.68,1.047857403755188,2024-08-16 13:55:25.230
29.4,1.0063223838806152,2024-08-16 13:55:25.264
30.9,1.0338019132614136,2024-08-16 13:55:25.292
25.93,0.9430723190307617,2024-08-16 13:55:25.321
27.0,0.9626553654670715,2024-08-16 13:55:25.341
28.87,0.9967677593231201,2024-08-16 13:55:25.361
34.02,1.0905768871307373,2024-08-16 13:55:25.384
31.57,1.045883297920227,2024-08-16 13:55:25.412
29.65,1.0109022855758667,2024-08-16 13:55:25.433
30.39,1.0244051218032837,2024-08-16 13:55:25.455
38.49,1.1719887256622314,2024-08-16 13:55:25.494
32.87,1.069651484489441,2024-08-16 13:55:25.532
27.01,0.9627343416213989,2024-08-16 13:55:25.571
22.22,0.8754791617393494,2024-08-16 13:55:25.596
29.36,1.0056906938552856,2024-08-16 13:55:25.624
29.08,1.0004791021347046,2024-08-16 13:55:25.644
27.07,0.9638398289680481,2024-08-16 13:55:25.666
30.09,1.0189566612243652,2024-08-16 13:55:25.689
21.54,0.8631607890129089,2024-08-16 13:55:25.708
21.82,0.8682934641838074,2024-08-16 13:55:25.737
36.14,1.1291903257369995,2024-08-16 13:55:25.755
28.21,0.9847652316093445,2024-08-16 13:55:25.778
30.86,1.0330122709274292,2024-08-16 13:55:25.801
35.3,1.113950252532959,2024-08-16 13:55:25.826
27.59,0.9733154773712158,2024-08-16 13:55:25.860
34.55,1.1002894639968872,2024-08-16 13:55:25.885
34.85,1.1057380437850952,2024-08-16 13:55:25.909
18.46,0.80701744556427,2024-08-16 13:55:25.936
33.6,1.0829174518585205,2024-08-16 13:55:25.956
16.94,0.7792221903800964,2024-08-16 13:55:25.976
29.44,1.007033109664917,2024-08-16 13:55:26.028
36.23,1.1307696104049683,2024-08-16 13:55:26.047
36.83,1.14182448387146,2024-08-16 13:55:26.065
31.24,1.0398820638656616,2024-08-16 13:55:26.086
31.74,1.0490418672561646,2024-08-16 13:55:26.114
24.04,0.908722996711731,2024-08-16 13:55:26.142
24.8,0.9225416779518127,2024-08-16 13:55:26.162
30.04,1.018009066581726,2024-08-16 13:55:26.184
28.03,0.981448769569397,2024-08-16 13:55:26.204
30.08,1.0187197923660278,2024-08-16 13:55:26.222
30.3,1.022825837135315,2024-08-16 13:55:26.255
26.59,0.95515376329422,2024-08-16 13:55:26.276
31.76,1.0494366884231567,2024-08-16 13:55:26.295
21.99,0.8713730573654175,2024-08-16 13:55:26.322
24.63,0.9194620847702026,2024-08-16 13:55:26.349
27.76,0.9764740467071533,2024-08-16 13:55:26.379
25.24,0.9305170178413391,2024-08-16 13:55:26.403
32.68,1.0660980939865112,2024-08-16 13:55:26.437
32.82,1.068782925605774,2024-08-16 13:55:26.459
27.09,0.9642346501350403,2024-08-16 13:55:26.481
31.06,1.0365655422210693,2024-08-16 13:55:26.503
30.49,1.0262212753295898,2024-08-16 13:55:26.550
32.62,1.0650715827941895,2024-08-16 13:55:26.577
33.38,1.0789692401885986,2024-08-16 13:55:26.597
22.85,0.8870078921318054,2024-08-16 13:55:26.618
28.35,0.9872921109199524,2024-08-16 13:55:26.666
28.26,0.9856338500976562,2024-08-16 13:55:26.686
23.07,0.8909561038017273,2024-08-16 13:55:26.706
30.85,1.0328543186187744,2024-08-16 13:55:26.726
25.15,0.9289377927780151,2024-08-16 13:55:26.757
31.33,1.041540265083313,2024-08-16 13:55:26.779
23.48,0.8984577059745789,2024-08-16 13:55:26.796
35.75,1.1221624612808228,2024-08-16 13:55:26.826
28.69,0.9934512972831726,2024-08-16 13:55:26.853
30.45,1.0255106687545776,2024-08-16 13:55:26.873
23.89,0.9058802723884583,2024-08-16 13:55:26.893
34.6,1.1011580228805542,2024-08-16 13:55:26.928
24.83,0.9231734275817871,2024-08-16 13:55:26.958
35.87,1.124373435974121,2024-08-16 13:55:26.977
27.69,0.975131630897522,2024-08-16 13:55:26.995
27.52,0.9721310138702393,2024-08-16 13:55:27.021
28.31,0.986502468585968,2024-08-16 13:55:27.041
24.07,0.9091967940330505,2024-08-16 13:55:27.082
29.86,1.0146925449371338,2024-08-16 13:55:27.105
17.79,0.7946990728378296,2024-08-16 13:55:27.131
21.79,0.8677407503128052,2024-08-16 13:55:27.155
25.85,0.941650927066803,2024-08-16 13:55:27.178
26.31,0.9500211477279663,2024-08-16 13:55:27.213
24.57,0.9184355735778809,2024-08-16 13:55:27.237
26.56,0.9546010494232178,2024-08-16 13:55:27.263
24.33,0.9139346480369568,2024-08-16 13:55:27.289
28.04,0.9816067218780518,2024-08-16 13:55:27.323
24.4,0.915198028087616,2024-08-16 13:55:27.348
27.49,0.9714993238449097,2024-08-16 13:55:27.374
28.32,0.9866604208946228,2024-08-16 13:55:27.394
27.26,0.9673932194709778,2024-08-16 13:55:27.416
24.9,0.9243578314781189,2024-08-16 13:55:27.437
25.16,0.9290956854820251,2024-08-16 13:55:27.478
37.93,1.1618024110794067,2024-08-16 13:55:27.498
30.2,1.0210096836090088,2024-08-16 13:55:27.516
29.63,1.0105865001678467,2024-08-16 13:55:27.537
24.11,0.9099074602127075,2024-08-16 13:55:27.570
36.26,1.1314802169799805,2024-08-16 13:55:27.605
35.71,1.1214518547058105,2024-08-16 13:55:27.631
24.42,0.9156718254089355,2024-08-16 13:55:27.651
31.47,1.044146180152893,2024-08-16 13:55:27.684
27.68,0.9750527143478394,2024-08-16 13:55:27.704
29.54,1.009007215499878,2024-08-16 13:55:27.724
28.05,0.9817646145820618,2024-08-16 13:55:27.758
28.3,0.9862655997276306,2024-08-16 13:55:27.786
23.88,0.9058013558387756,2024-08-16 13:55:27.804
20.13,0.8374185562133789,2024-08-16 13:55:27.828
26.18,0.9476522207260132,2024-08-16 13:55:27.852
29.72,1.0121657848358154,2024-08-16 13:55:27.878
27.95,0.980027437210083,2024-08-16 13:55:27.898
32.43,1.0615971088409424,2024-08-16 13:55:27.918
30.96,1.0347493886947632,2024-08-16 13:55:27.938
27.8,0.9772636890411377,2024-08-16 13:55:27.957
34.42,1.097920536994934,2024-08-16 13:55:27.988
30.5,1.0264582633972168,2024-08-16 13:55:28.019
26.34,0.9505738615989685,2024-08-16 13:55:28.047
36.18,1.1299799680709839,2024-08-16 13:55:28.064
27.14,0.9651821851730347,2024-08-16 13:55:28.089
27.35,0.9689724445343018,2024-08-16 13:55:28.129
26.86,0.9601284861564636,2024-08-16 13:55:28.152
26.67,0.9566540718078613,2024-08-16 13:55:28.178
27.95,0.9799484610557556,2024-08-16 13:55:28.200
31.09,1.0371183156967163,2024-08-16 13:55:28.230
25.95,0.9435461163520813,2024-08-16 13:55:28.250
26.92,0.9612340331077576,2024-08-16 13:55:28.276
32.08,1.055280089378357,2024-08-16 13:55:28.308
31.22,1.0394872426986694,2024-08-16 13:55:28.329
36.23,1.1308485269546509,2024-08-16 13:55:28.350
34.0,1.0901820659637451,2024-08-16 13:55:28.367
28.7,0.9936091899871826,2024-08-16 13:55:28.389
33.92,1.0887607336044312,2024-08-16 13:55:28.413
26.51,0.9536534547805786,2024-08-16 13:55:28.432
30.02,1.0176142454147339,2024-08-16 13:55:28.451
21.4,0.8606339693069458,2024-08-16 13:55:28.471
30.89,1.033486008644104,2024-08-16 13:55:28.502
20.7,0.8477628231048584,2024-08-16 13:55:28.521
28.1,0.9826332330703735,2024-08-16 13:55:28.541
30.13,1.0197463035583496,2024-08-16 13:55:28.576
27.31,0.9682617783546448,2024-08-16 13:55:28.603
30.36,1.0238523483276367,2024-08-16 13:55:28.623
27.26,0.9673142433166504,2024-08-16 13:55:28.662
30.46,1.025747537612915,2024-08-16 13:55:28.693
26.5,0.9534955620765686,2024-08-16 13:55:28.713
28.03,0.981448769569397,2024-08-16 13:55:28.733
23.28,0.8948253393173218,2024-08-16 13:55:28.756
