Pressure Reading,Voltage,Time
1.15,0.4915565848350525,2024-08-16 13:54:36.442
-0.56,0.46036583185195923,2024-08-16 13:54:36.468
-1.79,0.4378611147403717,2024-08-16 13:54:36.492
5.27,0.5666512846946716,2024-08-16 13:54:36.515
4.48,0.5522009134292603,2024-08-16 13:54:36.539
2.2,0.5107448101043701,2024-08-16 13:54:36.574
0.25,0.4752110540866852,2024-08-16 13:54:36.594
-1.67,0.44015106558799744,2024-08-16 13:54:36.619
0.38,0.4774220585823059,2024-08-16 13:54:36.675
6.61,0.5909721851348877,2024-08-16 13:54:36.705
4.67,0.5556753277778625,2024-08-16 13:54:36.729
0.9,0.48689770698547363,2024-08-16 13:54:36.755
2.98,0.5248793959617615,2024-08-16 13:54:36.784
2.1,0.5088496804237366,2024-08-16 13:54:36.808
2.2,0.5107448101043701,2024-08-16 13:54:36.848
2.33,0.5129558444023132,2024-08-16 13:54:36.881
1.69,0.5013481378555298,2024-08-16 13:54:36.905
4.48,0.5522009134292603,2024-08-16 13:54:36.929
2.98,0.5248004198074341,2024-08-16 13:54:36.955
2.01,0.5072703957557678,2024-08-16 13:54:36.984
5.17,0.5648351311683655,2024-08-16 13:54:37.008
3.16,0.528195858001709,2024-08-16 13:54:37.030
-3.55,0.40580177307128906,2024-08-16 13:54:37.054
-1.59,0.4416514039039612,2024-08-16 13:54:37.079
-1.34,0.44615232944488525,2024-08-16 13:54:37.118
1.65,0.5006374716758728,2024-08-16 13:54:37.142
3.79,0.5395666360855103,2024-08-16 13:54:37.189
4.03,0.5439886450767517,2024-08-16 13:54:37.217
0.93,0.4875294268131256,2024-08-16 13:54:37.239
-0.11,0.4684991240501404,2024-08-16 13:54:37.268
-0.53,0.4609975516796112,2024-08-16 13:54:37.299
2.06,0.5080600380897522,2024-08-16 13:54:37.322
-5.01,0.37926989793777466,2024-08-16 13:54:37.350
-1.89,0.43604496121406555,2024-08-16 13:54:37.394
4.06,0.5446203351020813,2024-08-16 13:54:37.421
4.47,0.5521219372749329,2024-08-16 13:54:37.445
9.2,0.6381925940513611,2024-08-16 13:54:37.473
8.07,0.6175830364227295,2024-08-16 13:54:37.501
6.54,0.5897877216339111,2024-08-16 13:54:37.523
3.03,0.5257479548454285,2024-08-16 13:54:37.547
2.06,0.5081390142440796,2024-08-16 13:54:37.572
3.39,0.5323809385299683,2024-08-16 13:54:37.607
3.02,0.5255900621414185,2024-08-16 13:54:37.631
6.21,0.5837075114250183,2024-08-16 13:54:37.671
-5.05,0.3784802556037903,2024-08-16 13:54:37.705
6.32,0.5857605338096619,2024-08-16 13:54:37.748
-4.15,0.394904762506485,2024-08-16 13:54:37.773
7.96,0.6156089305877686,2024-08-16 13:54:37.803
2.49,0.515956461429596,2024-08-16 13:54:37.836
-2.21,0.4302805960178375,2024-08-16 13:54:37.859
-4.26,0.39285168051719666,2024-08-16 13:54:37.877
5.99,0.579680323600769,2024-08-16 13:54:37.909
10.87,0.66859370470047,2024-08-16 13:54:37.947
8.62,0.6276114583015442,2024-08-16 13:54:37.966
1.71,0.501742959022522,2024-08-16 13:54:37.997
1.3,0.4942413568496704,2024-08-16 13:54:38.021
3.15,0.5279589891433716,2024-08-16 13:54:38.045
5.38,0.5685464143753052,2024-08-16 13:54:38.064
3.95,0.5426462292671204,2024-08-16 13:54:38.088
-1.19,0.4488371014595032,2024-08-16 13:54:38.119
0.24,0.4748952090740204,2024-08-16 13:54:38.151
5.6,0.5726525187492371,2024-08-16 13:54:38.174
4.16,0.5464365482330322,2024-08-16 13:54:38.221
1.87,0.5046645998954773,2024-08-16 13:54:38.264
-3.36,0.40927618741989136,2024-08-16 13:54:38.296
-3.55,0.40588074922561646,2024-08-16 13:54:38.324
-5.08,0.3780064582824707,2024-08-16 13:54:38.351
1.44,0.49676820635795593,2024-08-16 13:54:38.374
3.83,0.540435254573822,2024-08-16 13:54:38.394
3.6,0.5362501740455627,2024-08-16 13:54:38.421
-0.62,0.45933932065963745,2024-08-16 13:54:38.445
6.78,0.5942096710205078,2024-08-16 13:54:38.480
-2.07,0.43288639187812805,2024-08-16 13:54:38.513
5.49,0.5706784725189209,2024-08-16 13:54:38.536
0.32,0.47631654143333435,2024-08-16 13:54:38.562
0.62,0.48192298412323,2024-08-16 13:54:38.585
-0.81,0.45586490631103516,2024-08-16 13:54:38.604
9.6,0.6454572677612305,2024-08-16 13:54:38.635
3.79,0.5395666360855103,2024-08-16 13:54:38.659
-1.02,0.4519166946411133,2024-08-16 13:54:38.682
3.83,0.540435254573822,2024-08-16 13:54:38.705
0.12,0.47276318073272705,2024-08-16 13:54:38.742
4.84,0.5587549209594727,2024-08-16 13:54:38.786
-1.27,0.4474157691001892,2024-08-16 13:54:38.809
-3.56,0.40564385056495667,2024-08-16 13:54:38.839
6.6,0.5908142328262329,2024-08-16 13:54:38.866
7.96,0.6156089305877686,2024-08-16 13:54:38.887
1.0,0.48887181282043457,2024-08-16 13:54:38.911
-3.06,0.4148036539554596,2024-08-16 13:54:38.944
-9.75,0.29296231269836426,2024-08-16 13:54:38.968
5.41,0.5690991878509521,2024-08-16 13:54:38.995
1.34,0.4950309991836548,2024-08-16 13:54:39.028
6.09,0.5814964771270752,2024-08-16 13:54:39.056
-2.68,0.4216735064983368,2024-08-16 13:54:39.083
5.47,0.5702836513519287,2024-08-16 13:54:39.103
7.25,0.6027377843856812,2024-08-16 13:54:39.131
-0.51,0.461313396692276,2024-08-16 13:54:39.155
1.73,0.5020588040351868,2024-08-16 13:54:39.182
-0.5,0.4613923728466034,2024-08-16 13:54:39.205
6.54,0.5897877216339111,2024-08-16 13:54:39.237
-0.17,0.4673936367034912,2024-08-16 13:54:39.262
-1.18,0.44899502396583557,2024-08-16 13:54:39.315
1.44,0.4968471825122833,2024-08-16 13:54:39.347
3.11,0.5273272395133972,2024-08-16 13:54:39.371
8.33,0.622320830821991,2024-08-16 13:54:39.391
-0.81,0.45586490631103516,2024-08-16 13:54:39.421
1.76,0.5026904940605164,2024-08-16 13:54:39.449
3.22,0.5293013453483582,2024-08-16 13:54:39.479
4.26,0.548173725605011,2024-08-16 13:54:39.502
-1.26,0.4476526379585266,2024-08-16 13:54:39.537
-1.47,0.4437044560909271,2024-08-16 13:54:39.574
5.94,0.5788117051124573,2024-08-16 13:54:39.596
7.14,0.6006057858467102,2024-08-16 13:54:39.620
2.41,0.5144561529159546,2024-08-16 13:54:39.650
0.76,0.4844498336315155,2024-08-16 13:54:39.672
-0.67,0.4583917558193207,2024-08-16 13:54:39.698
0.65,0.48239678144454956,2024-08-16 13:54:39.725
2.84,0.5222735404968262,2024-08-16 13:54:39.754
3.93,0.5421724915504456,2024-08-16 13:54:39.784
-4.46,0.38929831981658936,2024-08-16 13:54:39.806
5.12,0.5638085603713989,2024-08-16 13:54:39.857
3.13,0.527643084526062,2024-08-16 13:54:39.886
4.86,0.5590707659721375,2024-08-16 13:54:39.910
-1.72,0.43920350074768066,2024-08-16 13:54:39.938
-1.04,0.4516008496284485,2024-08-16 13:54:39.968
-3.84,0.400669127702713,2024-08-16 13:54:39.996
9.54,0.6444307565689087,2024-08-16 13:54:40.023
-5.52,0.36995214223861694,2024-08-16 13:54:40.059
2.52,0.5164301991462708,2024-08-16 13:54:40.080
3.82,0.5401194095611572,2024-08-16 13:54:40.104
-0.43,0.46265578269958496,2024-08-16 13:54:40.131
-1.14,0.44978466629981995,2024-08-16 13:54:40.159
7.27,0.603053629398346,2024-08-16 13:54:40.187
4.75,0.5570966601371765,2024-08-16 13:54:40.211
1.58,0.49945297837257385,2024-08-16 13:54:40.236
4.79,0.5578863024711609,2024-08-16 13:54:40.264
-0.79,0.45610180497169495,2024-08-16 13:54:40.285
3.35,0.5316702723503113,2024-08-16 13:54:40.317
3.72,0.5383032560348511,2024-08-16 13:54:40.341
-1.96,0.4347815215587616,2024-08-16 13:54:40.407
8.83,0.6314806938171387,2024-08-16 13:54:40.433
2.07,0.508217990398407,2024-08-16 13:54:40.467
0.64,0.48215988278388977,2024-08-16 13:54:40.491
1.27,0.4936886131763458,2024-08-16 13:54:40.512
7.84,0.6134768724441528,2024-08-16 13:54:40.536
5.89,0.5779431462287903,2024-08-16 13:54:40.571
-0.91,0.4540487229824066,2024-08-16 13:54:40.603
-8.54,0.3149142861366272,2024-08-16 13:54:40.628
5.52,0.5711522102355957,2024-08-16 13:54:40.653
-0.49,0.4616292715072632,2024-08-16 13:54:40.694
6.89,0.5961837768554688,2024-08-16 13:54:40.715
5.29,0.5669671297073364,2024-08-16 13:54:40.744
-1.26,0.4475736916065216,2024-08-16 13:54:40.773
1.17,0.4919514060020447,2024-08-16 13:54:40.795
-2.7,0.4214366376399994,2024-08-16 13:54:40.819
-3.54,0.40595969557762146,2024-08-16 13:54:40.843
8.06,0.6174250841140747,2024-08-16 13:54:40.880
1.9,0.5052173733711243,2024-08-16 13:54:40.924
1.87,0.5045856237411499,2024-08-16 13:54:40.967
3.62,0.5364870429039001,2024-08-16 13:54:40.994
2.47,0.5156406164169312,2024-08-16 13:54:41.018
2.56,0.5172198414802551,2024-08-16 13:54:41.045
1.37,0.49550479650497437,2024-08-16 13:54:41.076
5.48,0.5705205202102661,2024-08-16 13:54:41.100
-0.61,0.45949724316596985,2024-08-16 13:54:41.130
2.98,0.5249583125114441,2024-08-16 13:54:41.153
-0.97,0.45294323563575745,2024-08-16 13:54:41.182
-1.73,0.43912455439567566,2024-08-16 13:54:41.208
-3.02,0.41559329628944397,2024-08-16 13:54:41.241
9.08,0.6359816193580627,2024-08-16 13:54:41.265
8.68,0.628795862197876,2024-08-16 13:54:41.289
1.69,0.5014270544052124,2024-08-16 13:54:41.313
-1.45,0.4441782236099243,2024-08-16 13:54:41.339
-1.7,0.43951937556266785,2024-08-16 13:54:41.364
12.3,0.6948097348213196,2024-08-16 13:54:41.396
1.55,0.49890023469924927,2024-08-16 13:54:41.419
2.97,0.5246424674987793,2024-08-16 13:54:41.460
6.88,0.5960258841514587,2024-08-16 13:54:41.497
2.25,0.5116134285926819,2024-08-16 13:54:41.528
6.26,0.5846550464630127,2024-08-16 13:54:41.552
-3.05,0.414961576461792,2024-08-16 13:54:41.575
10.54,0.6625924706459045,2024-08-16 13:54:41.605
2.15,0.5097182989120483,2024-08-16 13:54:41.630
-0.08,0.46913084387779236,2024-08-16 13:54:41.659
-2.71,0.4211997389793396,2024-08-16 13:54:41.684
5.66,0.5736790895462036,2024-08-16 13:54:41.707
11.06,0.6720681190490723,2024-08-16 13:54:41.731
4.25,0.5480947494506836,2024-08-16 13:54:41.755
3.29,0.5305647850036621,2024-08-16 13:54:41.793
1.43,0.49661028385162354,2024-08-16 13:54:41.817
0.58,0.4810543954372406,2024-08-16 13:54:41.841
-1.47,0.4437044560909271,2024-08-16 13:54:41.865
2.58,0.5176146626472473,2024-08-16 13:54:41.896
0.18,0.4737897217273712,2024-08-16 13:54:41.927
-2.03,0.43351811170578003,2024-08-16 13:54:41.971
-0.17,0.4675515592098236,2024-08-16 13:54:42.006
2.03,0.5075862407684326,2024-08-16 13:54:42.030
0.51,0.47994890809059143,2024-08-16 13:54:42.061
-6.45,0.35297492146492004,2024-08-16 13:54:42.085
-1.85,0.43691354990005493,2024-08-16 13:54:42.113
-0.21,0.46668297052383423,2024-08-16 13:54:42.138
6.45,0.5880504846572876,2024-08-16 13:54:42.161
0.03,0.4710259735584259,2024-08-16 13:54:42.187
-1.68,0.43991419672966003,2024-08-16 13:54:42.222
2.28,0.5121662020683289,2024-08-16 13:54:42.248
2.77,0.521010160446167,2024-08-16 13:54:42.278
-1.09,0.4507322311401367,2024-08-16 13:54:42.315
5.64,0.5734421610832214,2024-08-16 13:54:42.339
-5.49,0.3704259395599365,2024-08-16 13:54:42.359
-0.73,0.4572072923183441,2024-08-16 13:54:42.387
2.6,0.5180094838142395,2024-08-16 13:54:42.416
-2.95,0.41677775979042053,2024-08-16 13:54:42.443
6.57,0.5903404355049133,2024-08-16 13:54:42.467
3.82,0.5401983857154846,2024-08-16 13:54:42.514
3.43,0.5330126285552979,2024-08-16 13:54:42.537
-4.01,0.3974315822124481,2024-08-16 13:54:42.567
0.5,0.47963303327560425,2024-08-16 13:54:42.598
-1.03,0.4518377482891083,2024-08-16 13:54:42.626
5.53,0.5713101625442505,2024-08-16 13:54:42.650
6.1,0.5817334055900574,2024-08-16 13:54:42.670
5.7,0.574468731880188,2024-08-16 13:54:42.698
1.52,0.4981895685195923,2024-08-16 13:54:42.731
0.12,0.47268420457839966,2024-08-16 13:54:42.755
7.17,0.6012374758720398,2024-08-16 13:54:42.778
2.56,0.5171409249305725,2024-08-16 13:54:42.800
8.17,0.6193991899490356,2024-08-16 13:54:42.829
9.75,0.6482999920845032,2024-08-16 13:54:42.858
1.32,0.4946361780166626,2024-08-16 13:54:42.889
-1.69,0.43975624442100525,2024-08-16 13:54:42.912
-1.56,0.4421251714229584,2024-08-16 13:54:42.938
5.18,0.5649140477180481,2024-08-16 13:54:42.969
-0.49,0.4615502953529358,2024-08-16 13:54:42.993
3.73,0.5386191010475159,2024-08-16 13:54:43.035
6.55,0.5899456143379211,2024-08-16 13:54:43.057
2.79,0.5214049816131592,2024-08-16 13:54:43.080
5.94,0.5788906812667847,2024-08-16 13:54:43.104
5.82,0.5766797065734863,2024-08-16 13:54:43.148
2.62,0.5183253884315491,2024-08-16 13:54:43.172
2.82,0.5219576954841614,2024-08-16 13:54:43.196
3.48,0.533960223197937,2024-08-16 13:54:43.231
-2.99,0.41614603996276855,2024-08-16 13:54:43.255
-1.4,0.4451258182525635,2024-08-16 13:54:43.281
-1.41,0.4448889195919037,2024-08-16 13:54:43.305
2.22,0.5110606551170349,2024-08-16 13:54:43.336
0.09,0.47221043705940247,2024-08-16 13:54:43.362
5.31,0.5673619508743286,2024-08-16 13:54:43.388
-3.58,0.4053279757499695,2024-08-16 13:54:43.428
-2.29,0.42878028750419617,2024-08-16 13:54:43.451
2.48,0.5157985091209412,2024-08-16 13:54:43.478
3.73,0.5385401248931885,2024-08-16 13:54:43.501
5.17,0.5648351311683655,2024-08-16 13:54:43.534
0.17,0.4737107455730438,2024-08-16 13:54:43.582
-2.23,0.42996472120285034,2024-08-16 13:54:43.605
4.11,0.5454099774360657,2024-08-16 13:54:43.632
-5.2,0.37579548358917236,2024-08-16 13:54:43.656
6.32,0.5856816172599792,2024-08-16 13:54:43.691
-0.18,0.4673146605491638,2024-08-16 13:54:43.715
0.8,0.4850815534591675,2024-08-16 13:54:43.748
4.45,0.5517271161079407,2024-08-16 13:54:43.769
3.21,0.5289855003356934,2024-08-16 13:54:43.791
-4.7,0.3849552869796753,2024-08-16 13:54:43.815
-1.16,0.44938984513282776,2024-08-16 13:54:43.844
10.43,0.660697340965271,2024-08-16 13:54:43.868
-0.15,0.4678674042224884,2024-08-16 13:54:43.896
-3.28,0.4108554720878601,2024-08-16 13:54:43.919
-3.08,0.4144878089427948,2024-08-16 13:54:43.958
5.81,0.5765217542648315,2024-08-16 13:54:43.988
7.17,0.6013164520263672,2024-08-16 13:54:44.023
-3.38,0.40896034240722656,2024-08-16 13:54:44.050
1.62,0.5000846982002258,2024-08-16 13:54:44.091
5.77,0.5756531953811646,2024-08-16 13:54:44.116
3.57,0.5355395078659058,2024-08-16 13:54:44.143
-1.46,0.4439413547515869,2024-08-16 13:54:44.165
-1.62,0.4410196840763092,2024-08-16 13:54:44.189
3.44,0.5333285331726074,2024-08-16 13:54:44.224
4.21,0.5473840832710266,2024-08-16 13:54:44.265
2.74,0.5205363631248474,2024-08-16 13:54:44.286
-2.73,0.4208838939666748,2024-08-16 13:54:44.310
2.49,0.515956461429596,2024-08-16 13:54:44.332
-2.44,0.42617446184158325,2024-08-16 13:54:44.364
1.72,0.501900851726532,2024-08-16 13:54:44.387
6.31,0.5855236649513245,2024-08-16 13:54:44.408
-0.56,0.4604448080062866,2024-08-16 13:54:44.431
0.23,0.474816232919693,2024-08-16 13:54:44.459
0.88,0.48666083812713623,2024-08-16 13:54:44.494
6.02,0.5803120136260986,2024-08-16 13:54:44.522
1.68,0.501190185546875,2024-08-16 13:54:44.543
7.3,0.6035274267196655,2024-08-16 13:54:44.570
4.82,0.5583600997924805,2024-08-16 13:54:44.618
-3.6,0.4050121307373047,2024-08-16 13:54:44.642
-0.09,0.46889394521713257,2024-08-16 13:54:44.672
8.79,0.6308489441871643,2024-08-16 13:54:44.696
2.8,0.5216418504714966,2024-08-16 13:54:44.721
6.88,0.595867931842804,2024-08-16 13:54:44.759
0.47,0.47908028960227966,2024-08-16 13:54:44.786
3.91,0.5417776703834534,2024-08-16 13:54:44.811
5.07,0.5629400014877319,2024-08-16 13:54:44.835
3.9,0.5416197180747986,2024-08-16 13:54:44.865
0.53,0.4802647531032562,2024-08-16 13:54:44.889
0.19,0.4739476442337036,2024-08-16 13:54:44.913
2.94,0.5240897536277771,2024-08-16 13:54:44.938
5.29,0.5670461058616638,2024-08-16 13:54:44.967
4.57,0.553938090801239,2024-08-16 13:54:44.990
-1.36,0.44575750827789307,2024-08-16 13:54:45.014
1.53,0.4984264671802521,2024-08-16 13:54:45.054
8.96,0.6339285373687744,2024-08-16 13:54:45.081
0.51,0.47979095578193665,2024-08-16 13:54:45.104
0.97,0.48831906914711,2024-08-16 13:54:45.128
-1.92,0.43565014004707336,2024-08-16 13:54:45.181
5.33,0.5676777958869934,2024-08-16 13:54:45.204
1.65,0.5006374716758728,2024-08-16 13:54:45.226
7.86,0.6137927174568176,2024-08-16 13:54:45.248
-7.59,0.33228635787963867,2024-08-16 13:54:45.279
0.73,0.4838970899581909,2024-08-16 13:54:45.313
1.29,0.494083434343338,2024-08-16 13:54:45.337
-3.27,0.4110133945941925,2024-08-16 13:54:45.361
2.78,0.5212470293045044,2024-08-16 13:54:45.393
-6.1,0.35944995284080505,2024-08-16 13:54:45.416
-5.0,0.37942782044410706,2024-08-16 13:54:45.440
-2.45,0.42593756318092346,2024-08-16 13:54:45.464
2.88,0.5230631828308105,2024-08-16 13:54:45.495
-1.17,0.44915297627449036,2024-08-16 13:54:45.520
8.36,0.6229525804519653,2024-08-16 13:54:45.544
1.97,0.5064018368721008,2024-08-16 13:54:45.593
1.29,0.4941624104976654,2024-08-16 13:54:45.616
-9.65,0.2946995198726654,2024-08-16 13:54:45.640
5.63,0.573205292224884,2024-08-16 13:54:45.664
7.21,0.6019481420516968,2024-08-16 13:54:45.707
1.27,0.4936886131763458,2024-08-16 13:54:45.730
4.05,0.5443044900894165,2024-08-16 13:54:45.759
2.8,0.5215628743171692,2024-08-16 13:54:45.791
2.87,0.5229052901268005,2024-08-16 13:54:45.816
2.16,0.5099551677703857,2024-08-16 13:54:45.853
-0.7,0.4577600359916687,2024-08-16 13:54:45.889
1.07,0.4901352524757385,2024-08-16 13:54:45.913
10.45,0.6610921621322632,2024-08-16 13:54:45.937
5.01,0.5619134306907654,2024-08-16 13:54:45.962
3.89,0.5414617657661438,2024-08-16 13:54:45.992
3.57,0.5356184840202332,2024-08-16 13:54:46.017
3.48,0.533960223197937,2024-08-16 13:54:46.040
-2.15,0.4313860833644867,2024-08-16 13:54:46.068
-3.44,0.407854825258255,2024-08-16 13:54:46.097
7.0,0.5980789065361023,2024-08-16 13:54:46.135
-5.37,0.37263691425323486,2024-08-16 13:54:46.161
4.21,0.5472261309623718,2024-08-16 13:54:46.187
-8.16,0.3217841684818268,2024-08-16 13:54:46.235
-4.6,0.38669249415397644,2024-08-16 13:54:46.258
2.27,0.5118502974510193,2024-08-16 13:54:46.278
1.1,0.4905300736427307,2024-08-16 13:54:46.315
-1.06,0.4512850046157837,2024-08-16 13:54:46.339
-0.33,0.4644719660282135,2024-08-16 13:54:46.363
2.14,0.5095603466033936,2024-08-16 13:54:46.409
3.43,0.5330126285552979,2024-08-16 13:54:46.431
-5.76,0.36560913920402527,2024-08-16 13:54:46.454
3.79,0.539724588394165,2024-08-16 13:54:46.478
6.06,0.5810227394104004,2024-08-16 13:54:46.504
4.02,0.5437517166137695,2024-08-16 13:54:46.526
-0.36,0.4640771448612213,2024-08-16 13:54:46.550
1.85,0.5043487548828125,2024-08-16 13:54:46.574
1.6,0.49968987703323364,2024-08-16 13:54:46.603
2.18,0.5102710127830505,2024-08-16 13:54:46.626
6.69,0.592472493648529,2024-08-16 13:54:46.669
3.96,0.5427252054214478,2024-08-16 13:54:46.693
4.37,0.5501478314399719,2024-08-16 13:54:46.740
-4.85,0.38219156861305237,2024-08-16 13:54:46.767
8.62,0.6276114583015442,2024-08-16 13:54:46.789
-1.17,0.44931089878082275,2024-08-16 13:54:46.817
-3.24,0.4115661382675171,2024-08-16 13:54:46.840
2.91,0.5236159563064575,2024-08-16 13:54:46.863
0.22,0.4745003879070282,2024-08-16 13:54:46.885
11.31,0.6766480207443237,2024-08-16 13:54:46.929
11.89,0.687308132648468,2024-08-16 13:54:46.949
3.11,0.5272482633590698,2024-08-16 13:54:46.973
4.63,0.5549646019935608,2024-08-16 13:54:46.993
-2.22,0.43004369735717773,2024-08-16 13:54:47.028
-3.68,0.40351182222366333,2024-08-16 13:54:47.050
1.65,0.5007163882255554,2024-08-16 13:54:47.070
-0.38,0.4636823236942291,2024-08-16 13:54:47.095
-2.09,0.43249157071113586,2024-08-16 13:54:47.133
2.56,0.5172198414802551,2024-08-16 13:54:47.155
-0.2,0.46691983938217163,2024-08-16 13:54:47.187
-4.13,0.3952995836734772,2024-08-16 13:54:47.220
1.91,0.5054542422294617,2024-08-16 13:54:47.244
9.93,0.6516164541244507,2024-08-16 13:54:47.286
11.12,0.6731736063957214,2024-08-16 13:54:47.310
-0.75,0.4569703936576843,2024-08-16 13:54:47.333
6.62,0.5911300778388977,2024-08-16 13:54:47.356
1.08,0.49021419882774353,2024-08-16 13:54:47.385
3.18,0.5284327268600464,2024-08-16 13:54:47.408
-2.4,0.42680618166923523,2024-08-16 13:54:47.437
1.56,0.49897921085357666,2024-08-16 13:54:47.477
0.82,0.48547637462615967,2024-08-16 13:54:47.501
6.78,0.5941307544708252,2024-08-16 13:54:47.530
-2.4,0.42680618166923523,2024-08-16 13:54:47.552
-8.53,0.315151184797287,2024-08-16 13:54:47.576
0.3,0.47600069642066956,2024-08-16 13:54:47.599
-4.01,0.3975105583667755,2024-08-16 13:54:47.625
2.76,0.5209311842918396,2024-08-16 13:54:47.647
1.65,0.5007163882255554,2024-08-16 13:54:47.669
2.81,0.521720826625824,2024-08-16 13:54:47.692
-1.34,0.44615232944488525,2024-08-16 13:54:47.716
5.22,0.5657826662063599,2024-08-16 13:54:47.753
-3.39,0.4087234437465668,2024-08-16 13:54:47.795
1.3,0.4943203330039978,2024-08-16 13:54:47.821
6.33,0.5858395099639893,2024-08-16 13:54:47.849
-1.94,0.4352553188800812,2024-08-16 13:54:47.873
-0.97,0.45286425948143005,2024-08-16 13:54:47.897
-1.03,0.4518377482891083,2024-08-16 13:54:47.923
-4.91,0.3810860514640808,2024-08-16 13:54:47.956
6.81,0.5946834683418274,2024-08-16 13:54:47.982
-0.78,0.45641764998435974,2024-08-16 13:54:48.023
-1.96,0.4347815215587616,2024-08-16 13:54:48.049
-2.56,0.4238845109939575,2024-08-16 13:54:48.077
-5.73,0.36616188287734985,2024-08-16 13:54:48.105
-0.43,0.46281373500823975,2024-08-16 13:54:48.129
1.44,0.4968471825122833,2024-08-16 13:54:48.162
2.99,0.5251162648200989,2024-08-16 13:54:48.189
-0.55,0.460602730512619,2024-08-16 13:54:48.212
0.73,0.4838970899581909,2024-08-16 13:54:48.241
4.9,0.5597814321517944,2024-08-16 13:54:48.281
5.77,0.5756531953811646,2024-08-16 13:54:48.324
2.05,0.5079810619354248,2024-08-16 13:54:48.360
-6.71,0.3482370674610138,2024-08-16 13:54:48.384
-2.05,0.43328121304512024,2024-08-16 13:54:48.414
0.45,0.4786854684352875,2024-08-16 13:54:48.437
-1.52,0.44291481375694275,2024-08-16 13:54:48.466
-1.16,0.44946882128715515,2024-08-16 13:54:48.490
0.28,0.47568485140800476,2024-08-16 13:54:48.513
2.96,0.5245634913444519,2024-08-16 13:54:48.558
-2.84,0.4188308119773865,2024-08-16 13:54:48.580
-9.27,0.30164834856987,2024-08-16 13:54:48.600
0.12,0.47276318073272705,2024-08-16 13:54:48.624
0.3,0.47600069642066956,2024-08-16 13:54:48.654
5.22,0.5657826662063599,2024-08-16 13:54:48.678
-1.73,0.43912455439567566,2024-08-16 13:54:48.698
4.34,0.5496740341186523,2024-08-16 13:54:48.723
0.05,0.4714997410774231,2024-08-16 13:54:48.743
3.6,0.536092221736908,2024-08-16 13:54:48.775
0.48,0.47931718826293945,2024-08-16 13:54:48.799
1.65,0.5005584955215454,2024-08-16 13:54:48.856
5.23,0.5658616423606873,2024-08-16 13:54:48.883
-1.42,0.4446520209312439,2024-08-16 13:54:48.909
-0.01,0.4704732298851013,2024-08-16 13:54:48.931
3.32,0.5311174988746643,2024-08-16 13:54:48.964
7.53,0.6077914834022522,2024-08-16 13:54:48.987
6.29,0.5852078199386597,2024-08-16 13:54:49.009
-2.77,0.42009425163269043,2024-08-16 13:54:49.032
-1.4,0.4450468420982361,2024-08-16 13:54:49.063
-1.66,0.4403090178966522,2024-08-16 13:54:49.095
-0.95,0.45333805680274963,2024-08-16 13:54:49.124
4.2,0.5471472144126892,2024-08-16 13:54:49.148
-1.31,0.44662612676620483,2024-08-16 13:54:49.178
0.89,0.48681876063346863,2024-08-16 13:54:49.207
-4.12,0.3955364525318146,2024-08-16 13:54:49.231
2.53,0.5165881514549255,2024-08-16 13:54:49.254
5.0,0.5617555379867554,2024-08-16 13:54:49.275
9.48,0.6434042453765869,2024-08-16 13:54:49.298
-1.46,0.4439413547515869,2024-08-16 13:54:49.325
2.1,0.508928656578064,2024-08-16 13:54:49.358
2.06,0.5081390142440796,2024-08-16 13:54:49.409
-1.9,0.43596598505973816,2024-08-16 13:54:49.433
3.49,0.5341970920562744,2024-08-16 13:54:49.460
-2.28,0.42909613251686096,2024-08-16 13:54:49.488
0.26,0.4752900302410126,2024-08-16 13:54:49.512
-1.01,0.45223256945610046,2024-08-16 13:54:49.535
4.7,0.5561490654945374,2024-08-16 13:54:49.557
2.46,0.5153247117996216,2024-08-16 13:54:49.586
3.89,0.5414617657661438,2024-08-16 13:54:49.610
-1.87,0.43651872873306274,2024-08-16 13:54:49.645
2.62,0.5182464122772217,2024-08-16 13:54:49.665
1.25,0.49329379200935364,2024-08-16 13:54:49.699
2.36,0.5136665105819702,2024-08-16 13:54:49.724
1.28,0.4939255118370056,2024-08-16 13:54:49.749
-2.74,0.420646995306015,2024-08-16 13:54:49.777
-1.66,0.44023004174232483,2024-08-16 13:54:49.802
1.11,0.4908459186553955,2024-08-16 13:54:49.826
-4.94,0.3805333077907562,2024-08-16 13:54:49.848
5.7,0.5743897557258606,2024-08-16 13:54:49.877
1.92,0.5055332183837891,2024-08-16 13:54:49.936
-0.98,0.45262739062309265,2024-08-16 13:54:49.956
-1.23,0.4481264352798462,2024-08-16 13:54:49.985
-1.43,0.4445730447769165,2024-08-16 13:54:50.008
-3.34,0.40974995493888855,2024-08-16 13:54:50.032
0.23,0.474816232919693,2024-08-16 13:54:50.056
1.67,0.5009533166885376,2024-08-16 13:54:50.085
-2.46,0.42577964067459106,2024-08-16 13:54:50.111
-2.04,0.43343913555145264,2024-08-16 13:54:50.135
5.92,0.5784958600997925,2024-08-16 13:54:50.161
1.4,0.49605754017829895,2024-08-16 13:54:50.201
5.79,0.5761269330978394,2024-08-16 13:54:50.221
5.69,0.5742318034172058,2024-08-16 13:54:50.244
0.58,0.4811333417892456,2024-08-16 13:54:50.265
0.02,0.4709469974040985,2024-08-16 13:54:50.293
2.33,0.5129558444023132,2024-08-16 13:54:50.315
